Year,Entidad federativa,Municipio,GeoCode,Value
2012,Oaxaca,Santo Domingo Tonalá,20520,
2010,Oaxaca,Santo Domingo Tonalá,20520,
2008,Oaxaca,Santo Domingo Tonalá,20520,
2006,Oaxaca,Santo Domingo Tonalá,20520,
2004,Oaxaca,Santo Domingo Tonalá,20520,
2002,Oaxaca,Santo Domingo Tonalá,20520,
2000,Oaxaca,Santo Domingo Tonalá,20520,
1998,Oaxaca,Santo Domingo Tonalá,20520,
1996,Oaxaca,Santo Domingo Tonalá,20520,
1994,Oaxaca,Santo Domingo Tonalá,20520,
1992,Oaxaca,Santo Domingo Tonalá,20520,
2020,Oaxaca,Santo Domingo Tonaltepec,20521,
2018,Oaxaca,Santo Domingo Tonaltepec,20521,
2016,Oaxaca,Santo Domingo Tonaltepec,20521,
2014,Oaxaca,Santo Domingo Tonaltepec,20521,
2012,Oaxaca,Santo Domingo Tonaltepec,20521,
2010,Oaxaca,Santo Domingo Tonaltepec,20521,
2008,Oaxaca,Santo Domingo Tonaltepec,20521,
2006,Oaxaca,Santo Domingo Tonaltepec,20521,
2004,Oaxaca,Santo Domingo Tonaltepec,20521,
2002,Oaxaca,Santo Domingo Tonaltepec,20521,
2000,Oaxaca,Santo Domingo Tonaltepec,20521,
1998,Oaxaca,Santo Domingo Tonaltepec,20521,
1996,Oaxaca,Santo Domingo Tonaltepec,20521,
1994,Oaxaca,Santo Domingo Tonaltepec,20521,
1992,Oaxaca,Santo Domingo Tonaltepec,20521,
2020,Oaxaca,Santo Domingo Xagacía,20522,
2018,Oaxaca,Santo Domingo Xagacía,20522,
2016,Oaxaca,Santo Domingo Xagacía,20522,
2014,Oaxaca,Santo Domingo Xagacía,20522,
2012,Oaxaca,Santo Domingo Xagacía,20522,
2010,Oaxaca,Santo Domingo Xagacía,20522,
2008,Oaxaca,Santo Domingo Xagacía,20522,
2006,Oaxaca,Santo Domingo Xagacía,20522,
2004,Oaxaca,Santo Domingo Xagacía,20522,
2002,Oaxaca,Santo Domingo Xagacía,20522,
2000,Oaxaca,Santo Domingo Xagacía,20522,
1998,Oaxaca,Santo Domingo Xagacía,20522,
1996,Oaxaca,Santo Domingo Xagacía,20522,
1994,Oaxaca,Santo Domingo Xagacía,20522,
1992,Oaxaca,Santo Domingo Xagacía,20522,
2020,Oaxaca,Santo Domingo Yanhuitlán,20523,
2018,Oaxaca,Santo Domingo Yanhuitlán,20523,
2016,Oaxaca,Santo Domingo Yanhuitlán,20523,
2014,Oaxaca,Santo Domingo Yanhuitlán,20523,
2012,Oaxaca,Santo Domingo Yanhuitlán,20523,
2010,Oaxaca,Santo Domingo Yanhuitlán,20523,
2008,Oaxaca,Santo Domingo Yanhuitlán,20523,
2006,Oaxaca,Santo Domingo Yanhuitlán,20523,
2004,Oaxaca,Santo Domingo Yanhuitlán,20523,
2002,Oaxaca,Santo Domingo Yanhuitlán,20523,
2000,Oaxaca,Santo Domingo Yanhuitlán,20523,
1998,Oaxaca,Santo Domingo Yanhuitlán,20523,
1996,Oaxaca,Santo Domingo Yanhuitlán,20523,
1994,Oaxaca,Santo Domingo Yanhuitlán,20523,
1992,Oaxaca,Santo Domingo Yanhuitlán,20523,
2020,Oaxaca,Santo Domingo Yodohino,20524,
2018,Oaxaca,Santo Domingo Yodohino,20524,
2016,Oaxaca,Santo Domingo Yodohino,20524,
2014,Oaxaca,Santo Domingo Yodohino,20524,
2012,Oaxaca,Santo Domingo Yodohino,20524,
2010,Oaxaca,Santo Domingo Yodohino,20524,
2008,Oaxaca,Santo Domingo Yodohino,20524,
2006,Oaxaca,Santo Domingo Yodohino,20524,
2004,Oaxaca,Santo Domingo Yodohino,20524,
2002,Oaxaca,Santo Domingo Yodohino,20524,
2000,Oaxaca,Santo Domingo Yodohino,20524,
1998,Oaxaca,Santo Domingo Yodohino,20524,
1996,Oaxaca,Santo Domingo Yodohino,20524,
1994,Oaxaca,Santo Domingo Yodohino,20524,
1992,Oaxaca,Santo Domingo Yodohino,20524,
2020,Oaxaca,Santo Domingo Zanatepec,20525,
2018,Oaxaca,Santo Domingo Zanatepec,20525,
2016,Oaxaca,Santo Domingo Zanatepec,20525,
2014,Oaxaca,Santo Domingo Zanatepec,20525,
2012,Oaxaca,Santo Domingo Zanatepec,20525,
2010,Oaxaca,Santo Domingo Zanatepec,20525,
2008,Oaxaca,Santo Domingo Zanatepec,20525,
2006,Oaxaca,Santo Domingo Zanatepec,20525,
2004,Oaxaca,Santo Domingo Zanatepec,20525,
2002,Oaxaca,Santo Domingo Zanatepec,20525,
2000,Oaxaca,Santo Domingo Zanatepec,20525,
1998,Oaxaca,Santo Domingo Zanatepec,20525,
1996,Oaxaca,Santo Domingo Zanatepec,20525,
1994,Oaxaca,Santo Domingo Zanatepec,20525,
1992,Oaxaca,Santo Domingo Zanatepec,20525,
2020,Oaxaca,Santos Reyes Nopala,20526,
2018,Oaxaca,Santos Reyes Nopala,20526,
2016,Oaxaca,Santos Reyes Nopala,20526,
2014,Oaxaca,Santos Reyes Nopala,20526,
2012,Oaxaca,Santos Reyes Nopala,20526,
2010,Oaxaca,Santos Reyes Nopala,20526,
2008,Oaxaca,Santos Reyes Nopala,20526,
2006,Oaxaca,Santos Reyes Nopala,20526,
2004,Oaxaca,Santos Reyes Nopala,20526,
2002,Oaxaca,Santos Reyes Nopala,20526,
2000,Oaxaca,Santos Reyes Nopala,20526,
1998,Oaxaca,Santos Reyes Nopala,20526,
1996,Oaxaca,Santos Reyes Nopala,20526,
1994,Oaxaca,Santos Reyes Nopala,20526,
1992,Oaxaca,Santos Reyes Nopala,20526,
2020,Oaxaca,Santos Reyes Pápalo,20527,
2018,Oaxaca,Santos Reyes Pápalo,20527,
2016,Oaxaca,Santos Reyes Pápalo,20527,
2014,Oaxaca,Santos Reyes Pápalo,20527,
2012,Oaxaca,Santos Reyes Pápalo,20527,
2010,Oaxaca,Santos Reyes Pápalo,20527,
2008,Oaxaca,Santos Reyes Pápalo,20527,
2006,Oaxaca,Santos Reyes Pápalo,20527,
2004,Oaxaca,Santos Reyes Pápalo,20527,
2002,Oaxaca,Santos Reyes Pápalo,20527,
2000,Oaxaca,Santos Reyes Pápalo,20527,
1998,Oaxaca,Santos Reyes Pápalo,20527,
1996,Oaxaca,Santos Reyes Pápalo,20527,
1994,Oaxaca,Santos Reyes Pápalo,20527,
1992,Oaxaca,Santos Reyes Pápalo,20527,
2020,Oaxaca,Santos Reyes Tepejillo,20528,
2018,Oaxaca,Santos Reyes Tepejillo,20528,
2016,Oaxaca,Santos Reyes Tepejillo,20528,
2014,Oaxaca,Santos Reyes Tepejillo,20528,
2012,Oaxaca,Santos Reyes Tepejillo,20528,
2010,Oaxaca,Santos Reyes Tepejillo,20528,
2008,Oaxaca,Santos Reyes Tepejillo,20528,
2006,Oaxaca,Santos Reyes Tepejillo,20528,
2004,Oaxaca,Santos Reyes Tepejillo,20528,
2002,Oaxaca,Santos Reyes Tepejillo,20528,
2000,Oaxaca,Santos Reyes Tepejillo,20528,
1998,Oaxaca,Santos Reyes Tepejillo,20528,
1996,Oaxaca,Santos Reyes Tepejillo,20528,
1994,Oaxaca,Santos Reyes Tepejillo,20528,
1992,Oaxaca,Santos Reyes Tepejillo,20528,
2020,Oaxaca,Santos Reyes Yucuná,20529,
2018,Oaxaca,Santos Reyes Yucuná,20529,
2016,Oaxaca,Santos Reyes Yucuná,20529,
2014,Oaxaca,Santos Reyes Yucuná,20529,
2012,Oaxaca,Santos Reyes Yucuná,20529,
2010,Oaxaca,Santos Reyes Yucuná,20529,
2008,Oaxaca,Santos Reyes Yucuná,20529,
2006,Oaxaca,Santos Reyes Yucuná,20529,
2004,Oaxaca,Santos Reyes Yucuná,20529,
2002,Oaxaca,Santos Reyes Yucuná,20529,
2000,Oaxaca,Santos Reyes Yucuná,20529,
1998,Oaxaca,Santos Reyes Yucuná,20529,
1996,Oaxaca,Santos Reyes Yucuná,20529,
1994,Oaxaca,Santos Reyes Yucuná,20529,
1992,Oaxaca,Santos Reyes Yucuná,20529,
2020,Oaxaca,Santo Tomás Jalieza,20530,
2018,Oaxaca,Santo Tomás Jalieza,20530,
2016,Oaxaca,Santo Tomás Jalieza,20530,
2014,Oaxaca,Santo Tomás Jalieza,20530,
2012,Oaxaca,Santo Tomás Jalieza,20530,
2010,Oaxaca,Santo Tomás Jalieza,20530,
2008,Oaxaca,Santo Tomás Jalieza,20530,
2006,Oaxaca,Santo Tomás Jalieza,20530,
2004,Oaxaca,Santo Tomás Jalieza,20530,
2002,Oaxaca,Santo Tomás Jalieza,20530,
2000,Oaxaca,Santo Tomás Jalieza,20530,
1998,Oaxaca,Santo Tomás Jalieza,20530,
1996,Oaxaca,Santo Tomás Jalieza,20530,
1994,Oaxaca,Santo Tomás Jalieza,20530,
1992,Oaxaca,Santo Tomás Jalieza,20530,
2020,Oaxaca,Santo Tomás Mazaltepec,20531,
2018,Oaxaca,Santo Tomás Mazaltepec,20531,
2016,Oaxaca,Santo Tomás Mazaltepec,20531,
2014,Oaxaca,Santo Tomás Mazaltepec,20531,
2012,Oaxaca,Santo Tomás Mazaltepec,20531,
2010,Oaxaca,Santo Tomás Mazaltepec,20531,
2008,Oaxaca,Santo Tomás Mazaltepec,20531,
2006,Oaxaca,Santo Tomás Mazaltepec,20531,
2004,Oaxaca,Santo Tomás Mazaltepec,20531,
2002,Oaxaca,Santo Tomás Mazaltepec,20531,
2000,Oaxaca,Santo Tomás Mazaltepec,20531,
1998,Oaxaca,Santo Tomás Mazaltepec,20531,
1996,Oaxaca,Santo Tomás Mazaltepec,20531,
1994,Oaxaca,Santo Tomás Mazaltepec,20531,
1992,Oaxaca,Santo Tomás Mazaltepec,20531,
2020,Oaxaca,Santo Tomás Ocotepec,20532,
2018,Oaxaca,Santo Tomás Ocotepec,20532,
2016,Oaxaca,Santo Tomás Ocotepec,20532,
2014,Oaxaca,Santo Tomás Ocotepec,20532,
2012,Oaxaca,Santo Tomás Ocotepec,20532,
2010,Oaxaca,Santo Tomás Ocotepec,20532,
2008,Oaxaca,Santo Tomás Ocotepec,20532,
2006,Oaxaca,Santo Tomás Ocotepec,20532,
2004,Oaxaca,Santo Tomás Ocotepec,20532,
2002,Oaxaca,Santo Tomás Ocotepec,20532,
2000,Oaxaca,Santo Tomás Ocotepec,20532,
1998,Oaxaca,Santo Tomás Ocotepec,20532,
1996,Oaxaca,Santo Tomás Ocotepec,20532,
1994,Oaxaca,Santo Tomás Ocotepec,20532,
1992,Oaxaca,Santo Tomás Ocotepec,20532,
2020,Oaxaca,Santo Tomás Tamazulapan,20533,
2018,Oaxaca,Santo Tomás Tamazulapan,20533,
2016,Oaxaca,Santo Tomás Tamazulapan,20533,
2014,Oaxaca,Santo Tomás Tamazulapan,20533,
2012,Oaxaca,Santo Tomás Tamazulapan,20533,
2010,Oaxaca,Santo Tomás Tamazulapan,20533,
2008,Oaxaca,Santo Tomás Tamazulapan,20533,
2006,Oaxaca,Santo Tomás Tamazulapan,20533,
2004,Oaxaca,Santo Tomás Tamazulapan,20533,
2002,Oaxaca,Santo Tomás Tamazulapan,20533,
2000,Oaxaca,Santo Tomás Tamazulapan,20533,
1998,Oaxaca,Santo Tomás Tamazulapan,20533,
1996,Oaxaca,Santo Tomás Tamazulapan,20533,
1994,Oaxaca,Santo Tomás Tamazulapan,20533,
1992,Oaxaca,Santo Tomás Tamazulapan,20533,
2020,Oaxaca,San Vicente Coatlán,20534,
2018,Oaxaca,San Vicente Coatlán,20534,
2016,Oaxaca,San Vicente Coatlán,20534,
2014,Oaxaca,San Vicente Coatlán,20534,
2012,Oaxaca,San Vicente Coatlán,20534,
2010,Oaxaca,San Vicente Coatlán,20534,
2008,Oaxaca,San Vicente Coatlán,20534,
2006,Oaxaca,San Vicente Coatlán,20534,
2004,Oaxaca,San Vicente Coatlán,20534,
2002,Oaxaca,San Vicente Coatlán,20534,
2000,Oaxaca,San Vicente Coatlán,20534,
1998,Oaxaca,San Vicente Coatlán,20534,
1996,Oaxaca,San Vicente Coatlán,20534,
1994,Oaxaca,San Vicente Coatlán,20534,
1992,Oaxaca,San Vicente Coatlán,20534,
2020,Oaxaca,San Vicente Lachixío,20535,
2018,Oaxaca,San Vicente Lachixío,20535,
2016,Oaxaca,San Vicente Lachixío,20535,
2014,Oaxaca,San Vicente Lachixío,20535,
2012,Oaxaca,San Vicente Lachixío,20535,
2010,Oaxaca,San Vicente Lachixío,20535,
2008,Oaxaca,San Vicente Lachixío,20535,
2006,Oaxaca,San Vicente Lachixío,20535,
2004,Oaxaca,San Vicente Lachixío,20535,
2002,Oaxaca,San Vicente Lachixío,20535,
2000,Oaxaca,San Vicente Lachixío,20535,
1998,Oaxaca,San Vicente Lachixío,20535,
1996,Oaxaca,San Vicente Lachixío,20535,
1994,Oaxaca,San Vicente Lachixío,20535,
1992,Oaxaca,San Vicente Lachixío,20535,
2020,Oaxaca,San Vicente Nuñú,20536,
2018,Oaxaca,San Vicente Nuñú,20536,
2016,Oaxaca,San Vicente Nuñú,20536,
2014,Oaxaca,San Vicente Nuñú,20536,
2012,Oaxaca,San Vicente Nuñú,20536,
2010,Oaxaca,San Vicente Nuñú,20536,
2008,Oaxaca,San Vicente Nuñú,20536,
2006,Oaxaca,San Vicente Nuñú,20536,
2004,Oaxaca,San Vicente Nuñú,20536,
2002,Oaxaca,San Vicente Nuñú,20536,
2000,Oaxaca,San Vicente Nuñú,20536,
1998,Oaxaca,San Vicente Nuñú,20536,
1996,Oaxaca,San Vicente Nuñú,20536,
1994,Oaxaca,San Vicente Nuñú,20536,
1992,Oaxaca,San Vicente Nuñú,20536,
2020,Oaxaca,Silacayoápam,20537,
2018,Oaxaca,Silacayoápam,20537,
2016,Oaxaca,Silacayoápam,20537,
2014,Oaxaca,Silacayoápam,20537,
2012,Oaxaca,Silacayoápam,20537,
2010,Oaxaca,Silacayoápam,20537,
2008,Oaxaca,Silacayoápam,20537,
2006,Oaxaca,Silacayoápam,20537,
2004,Oaxaca,Silacayoápam,20537,
2002,Oaxaca,Silacayoápam,20537,
2000,Oaxaca,Silacayoápam,20537,
1998,Oaxaca,Silacayoápam,20537,
1996,Oaxaca,Silacayoápam,20537,
1994,Oaxaca,Silacayoápam,20537,
1992,Oaxaca,Silacayoápam,20537,
2020,Oaxaca,Sitio de Xitlapehua,20538,
2018,Oaxaca,Sitio de Xitlapehua,20538,
2016,Oaxaca,Sitio de Xitlapehua,20538,
2014,Oaxaca,Sitio de Xitlapehua,20538,
2012,Oaxaca,Sitio de Xitlapehua,20538,
2010,Oaxaca,Sitio de Xitlapehua,20538,
2008,Oaxaca,Sitio de Xitlapehua,20538,
2006,Oaxaca,Sitio de Xitlapehua,20538,
2004,Oaxaca,Sitio de Xitlapehua,20538,
2002,Oaxaca,Sitio de Xitlapehua,20538,
2000,Oaxaca,Sitio de Xitlapehua,20538,
1998,Oaxaca,Sitio de Xitlapehua,20538,
1996,Oaxaca,Sitio de Xitlapehua,20538,
1994,Oaxaca,Sitio de Xitlapehua,20538,
1992,Oaxaca,Sitio de Xitlapehua,20538,
2020,Oaxaca,Soledad Etla,20539,
2018,Oaxaca,Soledad Etla,20539,
2016,Oaxaca,Soledad Etla,20539,
2014,Oaxaca,Soledad Etla,20539,
2012,Oaxaca,Soledad Etla,20539,
2010,Oaxaca,Soledad Etla,20539,
2008,Oaxaca,Soledad Etla,20539,
2006,Oaxaca,Soledad Etla,20539,
2004,Oaxaca,Soledad Etla,20539,
2002,Oaxaca,Soledad Etla,20539,
2000,Oaxaca,Soledad Etla,20539,
1998,Oaxaca,Soledad Etla,20539,
1996,Oaxaca,Soledad Etla,20539,
1994,Oaxaca,Soledad Etla,20539,
1992,Oaxaca,Soledad Etla,20539,
2020,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2018,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2016,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2014,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2012,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2010,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2008,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2006,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2004,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2002,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2000,Oaxaca,Villa de Tamazulápam del Progreso,20540,
1998,Oaxaca,Villa de Tamazulápam del Progreso,20540,
1996,Oaxaca,Villa de Tamazulápam del Progreso,20540,
1994,Oaxaca,Villa de Tamazulápam del Progreso,20540,
1992,Oaxaca,Villa de Tamazulápam del Progreso,20540,
2020,Oaxaca,Tanetze de Zaragoza,20541,
2018,Oaxaca,Tanetze de Zaragoza,20541,
2016,Oaxaca,Tanetze de Zaragoza,20541,
2014,Oaxaca,Tanetze de Zaragoza,20541,
2012,Oaxaca,Tanetze de Zaragoza,20541,
2010,Oaxaca,Tanetze de Zaragoza,20541,
2008,Oaxaca,Tanetze de Zaragoza,20541,
2006,Oaxaca,Tanetze de Zaragoza,20541,
2004,Oaxaca,Tanetze de Zaragoza,20541,
2002,Oaxaca,Tanetze de Zaragoza,20541,
2000,Oaxaca,Tanetze de Zaragoza,20541,
1998,Oaxaca,Tanetze de Zaragoza,20541,
1996,Oaxaca,Tanetze de Zaragoza,20541,
1994,Oaxaca,Tanetze de Zaragoza,20541,
1992,Oaxaca,Tanetze de Zaragoza,20541,
2020,Oaxaca,Taniche,20542,
2018,Oaxaca,Taniche,20542,
2016,Oaxaca,Taniche,20542,
2014,Oaxaca,Taniche,20542,
2012,Oaxaca,Taniche,20542,
2010,Oaxaca,Taniche,20542,
2008,Oaxaca,Taniche,20542,
2006,Oaxaca,Taniche,20542,
2004,Oaxaca,Taniche,20542,
2002,Oaxaca,Taniche,20542,
2000,Oaxaca,Taniche,20542,
1998,Oaxaca,Taniche,20542,
1996,Oaxaca,Taniche,20542,
1994,Oaxaca,Taniche,20542,
1992,Oaxaca,Taniche,20542,
2020,Oaxaca,Tataltepec de Valdés,20543,
2018,Oaxaca,Tataltepec de Valdés,20543,
2016,Oaxaca,Tataltepec de Valdés,20543,
2014,Oaxaca,Tataltepec de Valdés,20543,
2012,Oaxaca,Tataltepec de Valdés,20543,
2010,Oaxaca,Tataltepec de Valdés,20543,
2008,Oaxaca,Tataltepec de Valdés,20543,
2006,Oaxaca,Tataltepec de Valdés,20543,
2004,Oaxaca,Tataltepec de Valdés,20543,
2002,Oaxaca,Tataltepec de Valdés,20543,
2000,Oaxaca,Tataltepec de Valdés,20543,
1998,Oaxaca,Tataltepec de Valdés,20543,
1996,Oaxaca,Tataltepec de Valdés,20543,
1994,Oaxaca,Tataltepec de Valdés,20543,
1992,Oaxaca,Tataltepec de Valdés,20543,
2020,Oaxaca,Teococuilco de Marcos Pérez,20544,
2018,Oaxaca,Teococuilco de Marcos Pérez,20544,
2016,Oaxaca,Teococuilco de Marcos Pérez,20544,
2014,Oaxaca,Teococuilco de Marcos Pérez,20544,
2012,Oaxaca,Teococuilco de Marcos Pérez,20544,
2010,Oaxaca,Teococuilco de Marcos Pérez,20544,
2008,Oaxaca,Teococuilco de Marcos Pérez,20544,
2006,Oaxaca,Teococuilco de Marcos Pérez,20544,
2004,Oaxaca,Teococuilco de Marcos Pérez,20544,
2002,Oaxaca,Teococuilco de Marcos Pérez,20544,
2000,Oaxaca,Teococuilco de Marcos Pérez,20544,
1998,Oaxaca,Teococuilco de Marcos Pérez,20544,
1996,Oaxaca,Teococuilco de Marcos Pérez,20544,
1994,Oaxaca,Teococuilco de Marcos Pérez,20544,
1992,Oaxaca,Teococuilco de Marcos Pérez,20544,
2020,Oaxaca,Teotitlán de Flores Magón,20545,
2018,Oaxaca,Teotitlán de Flores Magón,20545,
2016,Oaxaca,Teotitlán de Flores Magón,20545,
2014,Oaxaca,Teotitlán de Flores Magón,20545,
2012,Oaxaca,Teotitlán de Flores Magón,20545,
2010,Oaxaca,Teotitlán de Flores Magón,20545,
2008,Oaxaca,Teotitlán de Flores Magón,20545,
2006,Oaxaca,Teotitlán de Flores Magón,20545,
2004,Oaxaca,Teotitlán de Flores Magón,20545,
2002,Oaxaca,Teotitlán de Flores Magón,20545,
2000,Oaxaca,Teotitlán de Flores Magón,20545,
1998,Oaxaca,Teotitlán de Flores Magón,20545,
1996,Oaxaca,Teotitlán de Flores Magón,20545,
1994,Oaxaca,Teotitlán de Flores Magón,20545,
1992,Oaxaca,Teotitlán de Flores Magón,20545,
2020,Oaxaca,Teotitlán del Valle,20546,
2018,Oaxaca,Teotitlán del Valle,20546,
2016,Oaxaca,Teotitlán del Valle,20546,
2014,Oaxaca,Teotitlán del Valle,20546,
2012,Oaxaca,Teotitlán del Valle,20546,
2010,Oaxaca,Teotitlán del Valle,20546,
2008,Oaxaca,Teotitlán del Valle,20546,
2006,Oaxaca,Teotitlán del Valle,20546,
2004,Oaxaca,Teotitlán del Valle,20546,
2002,Oaxaca,Teotitlán del Valle,20546,
2000,Oaxaca,Teotitlán del Valle,20546,
1998,Oaxaca,Teotitlán del Valle,20546,
1996,Oaxaca,Teotitlán del Valle,20546,
1994,Oaxaca,Teotitlán del Valle,20546,
1992,Oaxaca,Teotitlán del Valle,20546,
2020,Oaxaca,Teotongo,20547,
2018,Oaxaca,Teotongo,20547,
2016,Oaxaca,Teotongo,20547,
2014,Oaxaca,Teotongo,20547,
2012,Oaxaca,Teotongo,20547,
2010,Oaxaca,Teotongo,20547,
2008,Oaxaca,Teotongo,20547,
2006,Oaxaca,Teotongo,20547,
2004,Oaxaca,Teotongo,20547,
2002,Oaxaca,Teotongo,20547,
2000,Oaxaca,Teotongo,20547,
1998,Oaxaca,Teotongo,20547,
1996,Oaxaca,Teotongo,20547,
1994,Oaxaca,Teotongo,20547,
1992,Oaxaca,Teotongo,20547,
2020,Oaxaca,Tepelmeme Villa de Morelos,20548,
2018,Oaxaca,Tepelmeme Villa de Morelos,20548,
2016,Oaxaca,Tepelmeme Villa de Morelos,20548,
2014,Oaxaca,Tepelmeme Villa de Morelos,20548,
2012,Oaxaca,Tepelmeme Villa de Morelos,20548,
2010,Oaxaca,Tepelmeme Villa de Morelos,20548,
2008,Oaxaca,Tepelmeme Villa de Morelos,20548,
2006,Oaxaca,Tepelmeme Villa de Morelos,20548,
2004,Oaxaca,Tepelmeme Villa de Morelos,20548,
2002,Oaxaca,Tepelmeme Villa de Morelos,20548,
2000,Oaxaca,Tepelmeme Villa de Morelos,20548,
1998,Oaxaca,Tepelmeme Villa de Morelos,20548,
1996,Oaxaca,Tepelmeme Villa de Morelos,20548,
1994,Oaxaca,Tepelmeme Villa de Morelos,20548,
1992,Oaxaca,Tepelmeme Villa de Morelos,20548,
2020,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2018,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2016,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2014,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2012,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2010,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2008,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2006,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2004,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2002,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2000,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
1998,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
1996,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
1994,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
1992,Oaxaca,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca",20549,
2020,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2018,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2016,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2014,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2012,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2010,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2008,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2006,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2004,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2002,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2000,Oaxaca,San Jerónimo Tlacochahuaya,20550,
1998,Oaxaca,San Jerónimo Tlacochahuaya,20550,
1996,Oaxaca,San Jerónimo Tlacochahuaya,20550,
1994,Oaxaca,San Jerónimo Tlacochahuaya,20550,
1992,Oaxaca,San Jerónimo Tlacochahuaya,20550,
2020,Oaxaca,Tlacolula de Matamoros,20551,32.52384121
2018,Oaxaca,Tlacolula de Matamoros,20551,
2016,Oaxaca,Tlacolula de Matamoros,20551,
2014,Oaxaca,Tlacolula de Matamoros,20551,
2012,Oaxaca,Tlacolula de Matamoros,20551,
2010,Oaxaca,Tlacolula de Matamoros,20551,
2008,Oaxaca,Tlacolula de Matamoros,20551,
2006,Oaxaca,Tlacolula de Matamoros,20551,
2004,Oaxaca,Tlacolula de Matamoros,20551,
2002,Oaxaca,Tlacolula de Matamoros,20551,
2000,Oaxaca,Tlacolula de Matamoros,20551,
1998,Oaxaca,Tlacolula de Matamoros,20551,
1996,Oaxaca,Tlacolula de Matamoros,20551,
1994,Oaxaca,Tlacolula de Matamoros,20551,
1992,Oaxaca,Tlacolula de Matamoros,20551,
2020,Oaxaca,Tlacotepec Plumas,20552,
2018,Oaxaca,Tlacotepec Plumas,20552,
2016,Oaxaca,Tlacotepec Plumas,20552,
2014,Oaxaca,Tlacotepec Plumas,20552,
2012,Oaxaca,Tlacotepec Plumas,20552,
2010,Oaxaca,Tlacotepec Plumas,20552,
2008,Oaxaca,Tlacotepec Plumas,20552,
2006,Oaxaca,Tlacotepec Plumas,20552,
2004,Oaxaca,Tlacotepec Plumas,20552,
2002,Oaxaca,Tlacotepec Plumas,20552,
2000,Oaxaca,Tlacotepec Plumas,20552,
1998,Oaxaca,Tlacotepec Plumas,20552,
1996,Oaxaca,Tlacotepec Plumas,20552,
1994,Oaxaca,Tlacotepec Plumas,20552,
1992,Oaxaca,Tlacotepec Plumas,20552,
2020,Oaxaca,Tlalixtac de Cabrera,20553,
2018,Oaxaca,Tlalixtac de Cabrera,20553,
2016,Oaxaca,Tlalixtac de Cabrera,20553,
2014,Oaxaca,Tlalixtac de Cabrera,20553,
2012,Oaxaca,Tlalixtac de Cabrera,20553,
2010,Oaxaca,Tlalixtac de Cabrera,20553,
2008,Oaxaca,Tlalixtac de Cabrera,20553,
2006,Oaxaca,Tlalixtac de Cabrera,20553,
2004,Oaxaca,Tlalixtac de Cabrera,20553,
2002,Oaxaca,Tlalixtac de Cabrera,20553,
2000,Oaxaca,Tlalixtac de Cabrera,20553,
1998,Oaxaca,Tlalixtac de Cabrera,20553,
1996,Oaxaca,Tlalixtac de Cabrera,20553,
1994,Oaxaca,Tlalixtac de Cabrera,20553,
