Year,Entidad federativa,Municipio,GeoCode,Value
2015,San Luis Potosí,Ciudad del Maíz,24010,44.4951923076923
2020,San Luis Potosí,Ciudad Fernández,24011,22.0609347583347
2015,San Luis Potosí,Ciudad Fernández,24011,28.6320074633195
2020,San Luis Potosí,Tancanhuitz,24012,68.1285444234404
2015,San Luis Potosí,Tancanhuitz,24012,76.3546798029557
2020,San Luis Potosí,Ciudad Valles,24013,27.8303286593961
2015,San Luis Potosí,Ciudad Valles,24013,31.6038115149566
2020,San Luis Potosí,Coxcatlán,24014,65.4502369668246
2015,San Luis Potosí,Coxcatlán,24014,80.1335972290945
2020,San Luis Potosí,Charcas,24015,39.2312789927104
2015,San Luis Potosí,Charcas,24015,42.4509627496851
2020,San Luis Potosí,Ebano,24016,26.1290599023053
2015,San Luis Potosí,Ebano,24016,34.0220038632737
2020,San Luis Potosí,Guadalcázar,24017,55.1430907604252
2015,San Luis Potosí,Guadalcázar,24017,52.9630732578916
2020,San Luis Potosí,Huehuetlán,24018,53.2714727575541
2015,San Luis Potosí,Huehuetlán,24018,59.6239485403266
2020,San Luis Potosí,Lagunillas,24019,53.1741409435061
2015,San Luis Potosí,Lagunillas,24019,63.3190447030006
2020,San Luis Potosí,Matehuala,24020,7.0762479429512
2015,San Luis Potosí,Matehuala,24020,9.3019545273235
2020,San Luis Potosí,Mexquitic de Carmona,24021,19.7103548153512
2015,San Luis Potosí,Mexquitic de Carmona,24021,25.4655934343434
2020,San Luis Potosí,Moctezuma,24022,28.2510365623822
2015,San Luis Potosí,Moctezuma,24022,41.1753066877721
2020,San Luis Potosí,Rayón,24023,50.4570383912249
2015,San Luis Potosí,Rayón,24023,58.8957055214724
2020,San Luis Potosí,Rioverde,24024,28.4250811813824
2015,San Luis Potosí,Rioverde,24024,33.7904685300623
2020,San Luis Potosí,Salinas,24025,25.1962522157508
2015,San Luis Potosí,Salinas,24025,35.6639707800678
2020,San Luis Potosí,San Antonio,24026,79.7302991993257
2015,San Luis Potosí,San Antonio,24026,83.8150289017341
2020,San Luis Potosí,San Ciro de Acosta,24027,30.0619497880665
2015,San Luis Potosí,San Ciro de Acosta,24027,35.9792027729636
2020,San Luis Potosí,San Luis Potosí,24028,3.2546294468354
2015,San Luis Potosí,San Luis Potosí,24028,4.1477541637556
2020,San Luis Potosí,San Martín Chalchicuautla,24029,76.7768137345394
2015,San Luis Potosí,San Martín Chalchicuautla,24029,79.6286377432601
2020,San Luis Potosí,San Nicolás Tolentino,24030,23.2107023411371
2015,San Luis Potosí,San Nicolás Tolentino,24030,34.4694533762058
2020,San Luis Potosí,Santa Catarina,24031,78.9955887343061
2015,San Luis Potosí,Santa Catarina,24031,85.6985698569857
2020,San Luis Potosí,Santa María del Río,24032,29.7363761558135
2015,San Luis Potosí,Santa María del Río,24032,36.3445157219476
2020,San Luis Potosí,Santo Domingo,24033,65.4035087719298
2015,San Luis Potosí,Santo Domingo,24033,69.4512946979038
2020,San Luis Potosí,San Vicente Tancuayalab,24034,62.1828626136908
2015,San Luis Potosí,San Vicente Tancuayalab,24034,68.3274021352313
2020,San Luis Potosí,Soledad de Graciano Sánchez,24035,2.465203542912
2015,San Luis Potosí,Soledad de Graciano Sánchez,24035,3.3554930124224
2020,San Luis Potosí,Tamasopo,24036,60.6126386878919
2015,San Luis Potosí,Tamasopo,24036,63.3792859667727
2020,San Luis Potosí,Tamazunchale,24037,40.0521533634845
2015,San Luis Potosí,Tamazunchale,24037,52.1982449856733
2020,San Luis Potosí,Tampacán,24038,77.1934325295023
2015,San Luis Potosí,Tampacán,24038,75.5744255744256
2020,San Luis Potosí,Tampamolón Corona,24039,74.0782756664776
2015,San Luis Potosí,Tampamolón Corona,24039,81.9838056680162
2020,San Luis Potosí,Tamuín,24040,49.0841795577489
2015,San Luis Potosí,Tamuín,24040,42.8340312143129
2020,San Luis Potosí,Tanlajás,24041,80.3272066249243
2015,San Luis Potosí,Tanlajás,24041,84.7808764940239
2020,San Luis Potosí,Tanquián de Escobedo,24042,59.6643063204826
2015,San Luis Potosí,Tanquián de Escobedo,24042,55.0738916256158
2020,San Luis Potosí,Tierra Nueva,24043,28.0113367973547
2015,San Luis Potosí,Tierra Nueva,24043,32.0620842572062
2020,San Luis Potosí,Vanegas,24044,26.2672811059908
2015,San Luis Potosí,Vanegas,24044,30.4826862539349
2020,San Luis Potosí,Venado,24045,22.4181360201511
2015,San Luis Potosí,Venado,24045,22.4137931034483
2020,San Luis Potosí,Villa de Arriaga,24046,27.9139143405071
2015,San Luis Potosí,Villa de Arriaga,24046,39.3066291871633
2020,San Luis Potosí,Villa de Guadalupe,24047,52.3394131641554
2015,San Luis Potosí,Villa de Guadalupe,24047,61.9382571316921
2020,San Luis Potosí,Villa de la Paz,24048,26.0346124905944
2015,San Luis Potosí,Villa de la Paz,24048,31.9875776397516
2020,San Luis Potosí,Villa de Ramos,24049,39.8435972629521
2015,San Luis Potosí,Villa de Ramos,24049,52.4293664383562
2020,San Luis Potosí,Villa de Reyes,24050,28.254320596163
2015,San Luis Potosí,Villa de Reyes,24050,30.6234773978165
2020,San Luis Potosí,Villa Hidalgo,24051,20.6657088122605
2015,San Luis Potosí,Villa Hidalgo,24051,21.8812877263581
2020,San Luis Potosí,Villa Juárez,24052,38.984238178634
2015,San Luis Potosí,Villa Juárez,24052,39.832285115304
2020,San Luis Potosí,Axtla de Terrazas,24053,66.8790560471976
2015,San Luis Potosí,Axtla de Terrazas,24053,67.7312540055544
2020,San Luis Potosí,Xilitla,24054,57.270387646775
2015,San Luis Potosí,Xilitla,24054,65.6235219927479
2020,San Luis Potosí,Zaragoza,24055,26.4335664335664
2015,San Luis Potosí,Zaragoza,24055,29.5961002785515
2020,San Luis Potosí,Villa de Arista,24056,20.5134082053633
2015,San Luis Potosí,Villa de Arista,24056,28.0414620840153
2020,San Luis Potosí,Matlapa,24057,53.0742954739539
2015,San Luis Potosí,Matlapa,24057,65.798492117889
2020,San Luis Potosí,El Naranjo,24058,47.7659753835778
2015,San Luis Potosí,El Naranjo,24058,48.0006720430108
2020,Sinaloa,,25,10.1458059459262
2015,Sinaloa,,25,12.8302223787794
2020,Sinaloa,Ahome,25001,8.2374336877533
2015,Sinaloa,Ahome,25001,8.2117478533088
2020,Sinaloa,Angostura,25002,5.696346168394
2015,Sinaloa,Angostura,25002,7.3358490566038
2020,Sinaloa,Badiraguato,25003,50.4311506332525
2015,Sinaloa,Badiraguato,25003,59.1137226098666
2020,Sinaloa,Concordia,25004,30.6105944197331
2015,Sinaloa,Concordia,25004,37.4933047670059
2020,Sinaloa,Cosalá,25005,53.6508704061896
2015,Sinaloa,Cosalá,25005,58.7239583333333
2020,Sinaloa,Culiacán,25006,6.1994202523734
2015,Sinaloa,Culiacán,25006,8.0280608284236
2020,Sinaloa,Choix,25007,45.8485512539567
2015,Sinaloa,Choix,25007,51.4535217741009
2020,Sinaloa,Elota,25008,19.0101917429608
2015,Sinaloa,Elota,25008,34.0354201588805
2020,Sinaloa,Escuinapa,25009,20.9064694082247
2015,Sinaloa,Escuinapa,25009,19.4982220466219
2020,Sinaloa,El Fuerte,25010,20.7559536814507
2015,Sinaloa,El Fuerte,25010,21.8402541411391
2020,Sinaloa,Guasave,25011,10.8540209449902
2015,Sinaloa,Guasave,25011,12.0277904032206
2020,Sinaloa,Mazatlán,25012,5.9624138678508
2015,Sinaloa,Mazatlán,25012,7.5268010584031
2020,Sinaloa,Mocorito,25013,16.2081392282676
2015,Sinaloa,Mocorito,25013,24.0693774032562
2020,Sinaloa,Rosario,25014,20.2811950790861
2015,Sinaloa,Rosario,25014,21.9869370917841
2020,Sinaloa,Salvador Alvarado,25015,4.4878383007879
2015,Sinaloa,Salvador Alvarado,25015,5.226558001506
2020,Sinaloa,San Ignacio,25016,24.184331797235
2015,Sinaloa,San Ignacio,25016,40.162037037037
2020,Sinaloa,Sinaloa,25017,18.8052479761794
2015,Sinaloa,Sinaloa,25017,21.4982547212029
2020,Sinaloa,Navolato,25018,14.3249751347956
2015,Sinaloa,Navolato,25018,25.591992422497
2020,Sonora,,26,27.0282881106882
2015,Sonora,,26,29.2832772882354
2020,Sonora,Aconchi,26001,73.0138713745271
2015,Sonora,Aconchi,26001,67.7987421383648
2020,Sonora,Agua Prieta,26002,70.8628688068287
2015,Sonora,Agua Prieta,26002,80.1984469370147
2020,Sonora,Alamos,26003,37.1377558027743
2015,Sonora,Alamos,26003,34.1431857389304
2020,Sonora,Altar,26004,83.3272260901429
2015,Sonora,Altar,26004,80.7038834951456
2020,Sonora,Arivechi,26005,90.7928388746803
2015,Sonora,Arivechi,26005,94.2779291553134
2020,Sonora,Arizpe,26006,99.2738589211618
2015,Sonora,Arizpe,26006,98.9522700814901
2020,Sonora,Atil,26007,97.9057591623037
2015,Sonora,Atil,26007,96.551724137931
2020,Sonora,Bacadéhuachi,26008,99.4219653179191
2015,Sonora,Bacadéhuachi,26008,99.4397759103641
2020,Sonora,Bacanora,26009,80.3846153846154
2015,Sonora,Bacanora,26009,81.6091954022989
2020,Sonora,Bacerac,26010,99.4722955145119
2015,Sonora,Bacerac,26010,96.7289719626168
2020,Sonora,Bacoachi,26011,99.8084291187739
2015,Sonora,Bacoachi,26011,99.0512333965844
2020,Sonora,Bácum,26012,26.2841277186488
2015,Sonora,Bácum,26012,32.478077297824
2020,Sonora,Banámichi,26013,92.7689594356261
2015,Sonora,Banámichi,26013,96.6666666666667
2020,Sonora,Baviácora,26014,87.3917228103946
2015,Sonora,Baviácora,26014,86.7119301648885
2020,Sonora,Bavispe,26015,100.0
2015,Sonora,Bavispe,26015,99.7706422018349
2020,Sonora,Benjamín Hill,26016,70.5766710353866
2015,Sonora,Benjamín Hill,26016,72.2529158993247
2020,Sonora,Caborca,26017,33.0845865373688
2015,Sonora,Caborca,26017,41.0803505610615
2020,Sonora,Cajeme,26018,6.7605301740969
2015,Sonora,Cajeme,26018,8.6388045762316
2020,Sonora,Cananea,26019,94.9421458625526
2015,Sonora,Cananea,26019,98.0609137055838
2020,Sonora,Carbó,26020,74.9467707594038
2015,Sonora,Carbó,26020,78.0228136882129
2020,Sonora,La Colorada,26021,67.9941002949852
2015,Sonora,La Colorada,26021,70.0
2020,Sonora,Cucurpe,26022,99.6825396825397
2015,Sonora,Cucurpe,26022,96.8454258675079
2020,Sonora,Cumpas,26023,97.5609756097561
2015,Sonora,Cumpas,26023,97.714907508161
2020,Sonora,Divisaderos,26024,97.119341563786
2015,Sonora,Divisaderos,26024,96.2809917355372
2020,Sonora,Empalme,26025,28.1589440395985
2015,Sonora,Empalme,26025,30.9845682948603
2020,Sonora,Etchojoa,26026,40.6027466937945
2015,Sonora,Etchojoa,26026,43.6246689368142
2020,Sonora,Fronteras,26027,85.2292614630732
2015,Sonora,Fronteras,26027,82.2422258592471
2020,Sonora,Granados,26028,97.9651162790698
2015,Sonora,Granados,26028,95.7446808510638
2020,Sonora,Guaymas,26029,21.6886937067573
2015,Sonora,Guaymas,26029,25.8599535515534
2020,Sonora,Hermosillo,26030,6.4542769908404
2015,Sonora,Hermosillo,26030,7.8197396912617
2020,Sonora,Huachinera,26031,100.0
2015,Sonora,Huachinera,26031,100.0
2020,Sonora,Huásabas,26032,96.0264900662252
2015,Sonora,Huásabas,26032,93.8181818181818
2020,Sonora,Huatabampo,26033,24.6200607902736
2015,Sonora,Huatabampo,26033,26.6397483449927
2020,Sonora,Huépac,26034,88.0733944954129
2015,Sonora,Huépac,26034,84.6905537459283
2020,Sonora,Imuris,26035,93.9597315436242
2015,Sonora,Imuris,26035,95.8542014468559
2020,Sonora,Magdalena,26036,81.4340849075767
2015,Sonora,Magdalena,26036,89.5362925432316
2020,Sonora,Mazatán,26037,45.273631840796
2015,Sonora,Mazatán,26037,42.8223844282238
2020,Sonora,Moctezuma,26038,76.8230638778971
2015,Sonora,Moctezuma,26038,72.4274406332454
2020,Sonora,Naco,26039,98.3223487118035
2015,Sonora,Naco,26039,97.5256487628244
2020,Sonora,Nácori Chico,26040,98.4158415841584
2015,Sonora,Nácori Chico,26040,98.8599348534202
2020,Sonora,Nacozari de García,26041,83.8594134766062
2015,Sonora,Nacozari de García,26041,82.0318621049882
2020,Sonora,Navojoa,26042,14.8234481567815
2015,Sonora,Navojoa,26042,17.8445708096399
2020,Sonora,Nogales,26043,32.4917272466714
2015,Sonora,Nogales,26043,40.6573201562859
2020,Sonora,Onavas,26044,78.7610619469027
2015,Sonora,Onavas,26044,82.4
2020,Sonora,Opodepe,26045,92.1116504854369
2015,Sonora,Opodepe,26045,93.9038686987104
2020,Sonora,Oquitoa,26046,92.948717948718
2015,Sonora,Oquitoa,26046,90.2654867256637
2020,Sonora,Pitiquito,26047,52.0149253731343
2015,Sonora,Pitiquito,26047,60.007567158532
2020,Sonora,Puerto Peñasco,26048,40.9990321539951
2015,Sonora,Puerto Peñasco,26048,46.9144939086872
2020,Sonora,Quiriego,26049,44.1460794844253
2015,Sonora,Quiriego,26049,33.8691159586682
2020,Sonora,Rayón,26050,46.0966542750929
2015,Sonora,Rayón,26050,43.811394891945
2020,Sonora,Rosario,26051,66.0822656776804
2015,Sonora,Rosario,26051,66.8467251856854
2020,Sonora,Sahuaripa,26052,91.0873440285205
2015,Sonora,Sahuaripa,26052,81.5331010452962
2020,Sonora,San Felipe de Jesús,26053,92.0634920634921
2015,Sonora,San Felipe de Jesús,26053,93.5251798561151
2020,Sonora,San Javier,26054,76.5822784810127
2015,Sonora,San Javier,26054,83.4319526627219
2020,Sonora,San Luis Río Colorado,26055,68.8036891522941
2015,Sonora,San Luis Río Colorado,26055,69.6947581601562
2020,Sonora,San Miguel de Horcasitas,26056,76.1737911702873
2015,Sonora,San Miguel de Horcasitas,26056,77.1998266146511
2020,Sonora,San Pedro de la Cueva,26057,93.5943060498221
2015,Sonora,San Pedro de la Cueva,26057,93.9001848428835
2020,Sonora,Santa Ana,26058,78.0319902814335
2015,Sonora,Santa Ana,26058,80.7482135350988
2020,Sonora,Santa Cruz,26059,97.4545454545455
2015,Sonora,Santa Cruz,26059,98.2352941176471
2020,Sonora,Sáric,26060,97.9495268138801
2015,Sonora,Sáric,26060,96.0954446854664
2020,Sonora,Soyopa,26061,75.2083333333333
2015,Sonora,Soyopa,26061,77.5377969762419
2020,Sonora,Suaqui Grande,26062,43.1818181818182
2015,Sonora,Suaqui Grande,26062,45.6716417910448
2020,Sonora,Tepache,26063,85.3535353535353
2015,Sonora,Tepache,26063,84.6913580246914
2020,Sonora,Trincheras,26064,90.5857740585774
2015,Sonora,Trincheras,26064,89.0
2020,Sonora,Tubutama,26065,99.1853360488798
2015,Sonora,Tubutama,26065,97.7839335180055
2020,Sonora,Ures,26066,18.1725196045005
2015,Sonora,Ures,26066,16.8037182695745
2020,Sonora,Villa Hidalgo,26067,97.9757085020243
2015,Sonora,Villa Hidalgo,26067,97.2477064220184
2020,Sonora,Villa Pesqueira,26068,67.379679144385
2015,Sonora,Villa Pesqueira,26068,65.8097686375321
2020,Sonora,Yécora,26069,99.0591397849462
2015,Sonora,Yécora,26069,95.3161592505855
2020,Sonora,General Plutarco Elías Calles,26070,75.9033142287565
2015,Sonora,General Plutarco Elías Calles,26070,0.0
2020,Sonora,Benito Juárez,26071,26.2934690415606
2015,Sonora,Benito Juárez,26071,27.0445620624893
2020,Sonora,San Ignacio Río Muerto,26072,47.1927162367223
2015,Sonora,San Ignacio Río Muerto,26072,49.0123781933105
2020,Tabasco,,27,59.4304152762825
2015,Tabasco,,27,59.7256082469124
2020,Tabasco,Balancán,27001,86.70138076293
2015,Tabasco,Balancán,27001,83.8132431802285
2020,Tabasco,Cárdenas,27002,69.6429877290743
2015,Tabasco,Cárdenas,27002,73.0691798208502
2020,Tabasco,Centla,27003,84.2619227857684
2015,Tabasco,Centla,27003,82.6509090909091
2020,Tabasco,Centro,27004,32.0328135317722
2015,Tabasco,Centro,27004,31.3661168835792
2020,Tabasco,Comalcalco,27005,73.4469865880012
2015,Tabasco,Comalcalco,27005,70.0542370273493
2020,Tabasco,Cunduacán,27006,70.8135345412772
2015,Tabasco,Cunduacán,27006,80.7027843005703
2020,Tabasco,Emiliano Zapata,27007,62.8537861796433
2015,Tabasco,Emiliano Zapata,27007,59.8766895897557
2020,Tabasco,Huimanguillo,27008,81.2666027154663
2015,Tabasco,Huimanguillo,27008,81.404757064444
2020,Tabasco,Jalapa,27009,78.4075442348824
2015,Tabasco,Jalapa,27009,76.484375
2020,Tabasco,Jalpa de Méndez,27010,74.6293315258832
2015,Tabasco,Jalpa de Méndez,27010,72.8334866605336
2020,Tabasco,Jonuta,27011,85.483327719771
2015,Tabasco,Jonuta,27011,89.4718433018538
2020,Tabasco,Macuspana,27012,66.4679921743482
2015,Tabasco,Macuspana,27012,70.2083904579106
2020,Tabasco,Nacajuca,27013,39.9019934345116
2015,Tabasco,Nacajuca,27013,40.7095367554036
2020,Tabasco,Paraíso,27014,67.2415094339623
2015,Tabasco,Paraíso,27014,66.7953363793918
2020,Tabasco,Tacotalpa,27015,82.0813771517997
2015,Tabasco,Tacotalpa,27015,83.8619785263503
2020,Tabasco,Teapa,27016,68.2729926100727
2015,Tabasco,Teapa,27016,69.5982201282555
2020,Tabasco,Tenosique,27017,69.7752504738695
2015,Tabasco,Tenosique,27017,70.0177619893428
2020,Tamaulipas,,28,14.4790032737464
2015,Tamaulipas,,28,19.1482033744469
2020,Tamaulipas,Abasolo,28001,10.0780234070221
2015,Tamaulipas,Abasolo,28001,20.314695139084
2020,Tamaulipas,Aldama,28002,20.8135006490697
2015,Tamaulipas,Aldama,28002,22.09289435761
2020,Tamaulipas,Altamira,28003,9.2773055881204
2015,Tamaulipas,Altamira,28003,13.1754971387157
2020,Tamaulipas,Antiguo Morelos,28004,46.5014577259475
2015,Tamaulipas,Antiguo Morelos,28004,56.9444444444444
2020,Tamaulipas,Burgos,28005,39.8826979472141
2015,Tamaulipas,Burgos,28005,50.6401137980085
2020,Tamaulipas,Bustamante,28006,70.2944269190326
2015,Tamaulipas,Bustamante,28006,76.7085839256424
2020,Tamaulipas,Camargo,28007,21.4672575086164
2015,Tamaulipas,Camargo,28007,24.6418892760356
2020,Tamaulipas,Casas,28008,53.052805280528
2015,Tamaulipas,Casas,28008,59.8106712564544
2020,Tamaulipas,Ciudad Madero,28009,5.6011427182106
2015,Tamaulipas,Ciudad Madero,28009,9.4826758806027
2020,Tamaulipas,Cruillas,28010,26.8421052631579
2015,Tamaulipas,Cruillas,28010,36.0330578512397
2020,Tamaulipas,Gómez Farías,28011,54.5080433969323
2015,Tamaulipas,Gómez Farías,28011,61.7564730580826
2020,Tamaulipas,González,28012,28.9713433824747
2015,Tamaulipas,González,28012,37.4019607843137
2020,Tamaulipas,Güémez,28013,45.2957869460816
2015,Tamaulipas,Güémez,28013,52.2058823529412
2020,Tamaulipas,Guerrero,28014,9.9778270509978
2015,Tamaulipas,Guerrero,28014,20.260663507109
2020,Tamaulipas,Gustavo Díaz Ordaz,28015,52.809667673716
2015,Tamaulipas,Gustavo Díaz Ordaz,28015,59.0649244589628
2020,Tamaulipas,Hidalgo,28016,44.3848354792561
2015,Tamaulipas,Hidalgo,28016,53.7052810902896
2020,Tamaulipas,Jaumave,28017,55.6438791732909
2015,Tamaulipas,Jaumave,28017,61.2769080234834
2020,Tamaulipas,Jiménez,28018,15.7630522088353
2015,Tamaulipas,Jiménez,28018,27.2653721682848
2020,Tamaulipas,Llera,28019,44.32162982228
2015,Tamaulipas,Llera,28019,47.7982824776174
2020,Tamaulipas,Mainero,28020,53.9589442815249
2015,Tamaulipas,Mainero,28020,54.7146401985112
2020,Tamaulipas,El Mante,28021,22.233360064154
2015,Tamaulipas,El Mante,28021,27.3927111716621
2020,Tamaulipas,Matamoros,28022,11.2324250342167
2015,Tamaulipas,Matamoros,28022,17.1997826729847
2020,Tamaulipas,Méndez,28023,32.5435540069686
2015,Tamaulipas,Méndez,28023,38.7022900763359
2020,Tamaulipas,Mier,28024,12.3770769752458
2015,Tamaulipas,Mier,28024,14.4192256341789
2020,Tamaulipas,Miguel Alemán,28025,8.9267803410231
2015,Tamaulipas,Miguel Alemán,28025,8.9393237610005
2020,Tamaulipas,Miquihuana,28026,73.7574552683897
2015,Tamaulipas,Miquihuana,28026,74.5633187772926
2020,Tamaulipas,Nuevo Laredo,28027,17.5540397251467
2015,Tamaulipas,Nuevo Laredo,28027,19.5534299140784
2020,Tamaulipas,Nuevo Morelos,28028,62.2791519434629
2015,Tamaulipas,Nuevo Morelos,28028,76.2092793682132
2020,Tamaulipas,Ocampo,28029,58.2085699535364
2015,Tamaulipas,Ocampo,28029,65.5104063429138
2020,Tamaulipas,Padilla,28030,32.8750888836217
2015,Tamaulipas,Padilla,28030,37.3163093230547
2020,Tamaulipas,Palmillas,28031,55.5178268251273
2015,Tamaulipas,Palmillas,28031,57.9476861167002
2020,Tamaulipas,Reynosa,28032,8.8755902210321
2015,Tamaulipas,Reynosa,28032,13.2672181096332
2020,Tamaulipas,Río Bravo,28033,24.6218424778321
2015,Tamaulipas,Río Bravo,28033,30.6041753076179
2020,Tamaulipas,San Carlos,28034,55.6277056277056
2015,Tamaulipas,San Carlos,28034,67.3814898419865
2020,Tamaulipas,San Fernando,28035,22.0646625070902
2015,Tamaulipas,San Fernando,28035,30.1780578841094
2020,Tamaulipas,San Nicolás,28036,84.5878136200717
2015,Tamaulipas,San Nicolás,28036,87.6288659793814
2020,Tamaulipas,Soto la Marina,28037,29.7977821265493
2015,Tamaulipas,Soto la Marina,28037,31.784126984127
2020,Tamaulipas,Tampico,28038,6.6020373223763
2015,Tamaulipas,Tampico,28038,8.1692544644716
2020,Tamaulipas,Tula,28039,63.2253800396563
2015,Tamaulipas,Tula,28039,73.3588188768785
2020,Tamaulipas,Valle Hermoso,28040,28.8293246738951
2015,Tamaulipas,Valle Hermoso,28040,34.8929035049762
2020,Tamaulipas,Victoria,28041,7.9702284095703
2015,Tamaulipas,Victoria,28041,11.5196380834876
2020,Tamaulipas,Villagrán,28042,54.8109965635739
2015,Tamaulipas,Villagrán,28042,57.7104025091479
2020,Tamaulipas,Xicoténcatl,28043,36.7320070216501
2015,Tamaulipas,Xicoténcatl,28043,46.4744032013247
2020,Tlaxcala,,29,11.5886063850124
2015,Tlaxcala,,29,13.6139953108495
2020,Tlaxcala,Amaxac de Guerrero,29001,8.5695231743915
2015,Tlaxcala,Amaxac de Guerrero,29001,15.088864708016
2020,Tlaxcala,Apetatitlán de Antonio Carvajal,29002,7.5644028103045
2015,Tlaxcala,Apetatitlán de Antonio Carvajal,29002,10.2481389578164
2020,Tlaxcala,Atlangatepec,29003,15.0503444621092
2015,Tlaxcala,Atlangatepec,29003,20.6694069289489
2020,Tlaxcala,Atltzayanca,29004,15.2193375111907
2015,Tlaxcala,Atltzayanca,29004,24.234256309728
2020,Tlaxcala,Apizaco,29005,3.5836695735173
2015,Tlaxcala,Apizaco,29005,4.7516502036422
2020,Tlaxcala,Calpulalpan,29006,10.9119496855346
2015,Tlaxcala,Calpulalpan,29006,13.8471640810966
2020,Tlaxcala,El Carmen Tequexquitla,29007,19.8504582730342
2015,Tlaxcala,El Carmen Tequexquitla,29007,21.0301507537688
2020,Tlaxcala,Cuapiaxtla,29008,16.5555851772861
2015,Tlaxcala,Cuapiaxtla,29008,20.1852356306184
2020,Tlaxcala,Cuaxomulco,29009,13.1976362442548
2015,Tlaxcala,Cuaxomulco,29009,16.4652567975831
2020,Tlaxcala,Chiautempan,29010,10.871203962955
2015,Tlaxcala,Chiautempan,29010,10.2421390865274
2020,Tlaxcala,Muñoz de Domingo Arenas,29011,6.6612510154346
2015,Tlaxcala,Muñoz de Domingo Arenas,29011,11.4410480349345
2020,Tlaxcala,Españita,29012,19.3999177969585
2015,Tlaxcala,Españita,29012,26.8787459658829
2020,Tlaxcala,Huamantla,29013,12.1121290159159
2015,Tlaxcala,Huamantla,29013,17.6377575467178
2020,Tlaxcala,Hueyotlipan,29014,10.5058365758755
2015,Tlaxcala,Hueyotlipan,29014,14.0066042927903
2020,Tlaxcala,Ixtacuixtla de Mariano Matamoros,29015,8.0435005642762
2015,Tlaxcala,Ixtacuixtla de Mariano Matamoros,29015,10.8569621587435
2020,Tlaxcala,Ixtenco,29016,15.493670886076
2015,Tlaxcala,Ixtenco,29016,16.1915008068854
2020,Tlaxcala,Mazatecochco de José María Morelos,29017,22.1048513302034
2015,Tlaxcala,Mazatecochco de José María Morelos,29017,22.5752508361204
2020,Tlaxcala,Contla de Juan Cuamatzi,29018,18.751350183625
2015,Tlaxcala,Contla de Juan Cuamatzi,29018,22.7502527805865
2020,Tlaxcala,Tepetitla de Lardizábal,29019,16.8192861147449
2015,Tlaxcala,Tepetitla de Lardizábal,29019,19.3542074363992
2020,Tlaxcala,Sanctórum de Lázaro Cárdenas,29020,14.065335753176
2015,Tlaxcala,Sanctórum de Lázaro Cárdenas,29020,17.1949630916196
2020,Tlaxcala,Nanacamilpa de Mariano Arista,29021,8.1002087682672
2015,Tlaxcala,Nanacamilpa de Mariano Arista,29021,12.0912881281545
2020,Tlaxcala,Acuamanala de Miguel Hidalgo,29022,9.1572660915727
2015,Tlaxcala,Acuamanala de Miguel Hidalgo,29022,11.2023898431665
2020,Tlaxcala,Natívitas,29023,12.7679403541472
2015,Tlaxcala,Natívitas,29023,15.5795876985468
2020,Tlaxcala,Panotla,29024,8.1798273863197
2015,Tlaxcala,Panotla,29024,12.5053108624841
2020,Tlaxcala,San Pablo del Monte,29025,15.5043753690879
2015,Tlaxcala,San Pablo del Monte,29025,17.8139909535907
2020,Tlaxcala,Santa Cruz Tlaxcala,29026,9.6671226630187
2015,Tlaxcala,Santa Cruz Tlaxcala,29026,14.0340689121177
2020,Tlaxcala,Tenancingo,29027,11.3433858807402
2015,Tlaxcala,Tenancingo,29027,14.7584632940281
2020,Tlaxcala,Teolocholco,29028,12.6571074526465
2015,Tlaxcala,Teolocholco,29028,16.5797317436662
2020,Tlaxcala,Tepeyanco,29029,10.1879927228623
2015,Tlaxcala,Tepeyanco,29029,9.8916967509025
2020,Tlaxcala,Terrenate,29030,10.439262472885
2015,Tlaxcala,Terrenate,29030,17.6039835969537
2020,Tlaxcala,Tetla de la Solidaridad,29031,8.7240114145944
2015,Tlaxcala,Tetla de la Solidaridad,29031,10.2624455690244
2020,Tlaxcala,Tetlatlahuca,29032,10.6270238445687
2015,Tlaxcala,Tetlatlahuca,29032,15.3846153846154
2020,Tlaxcala,Tlaxcala,29033,2.9636513837257
2015,Tlaxcala,Tlaxcala,29033,6.2810477194039
2020,Tlaxcala,Tlaxco,29034,17.0838709677419
2015,Tlaxcala,Tlaxco,29034,19.5801526717557
2020,Tlaxcala,Tocatlán,29035,7.9419889502762
2015,Tlaxcala,Tocatlán,29035,9.6798212956069
2020,Tlaxcala,Totolac,29036,7.7316076294278
2015,Tlaxcala,Totolac,29036,8.428646841457
2020,Tlaxcala,Ziltlaltépec de Trinidad Sánchez Santos,29037,22.841726618705
2015,Tlaxcala,Ziltlaltépec de Trinidad Sánchez Santos,29037,25.0857422831945
2020,Tlaxcala,Tzompantepec,29038,5.8128078817734
2015,Tlaxcala,Tzompantepec,29038,10.3271028037383
2020,Tlaxcala,Xaloztoc,29039,8.7580405739733
2015,Tlaxcala,Xaloztoc,29039,12.4681470695304
2020,Tlaxcala,Xaltocan,29040,10.2839335180055
2015,Tlaxcala,Xaltocan,29040,18.688164162697
2020,Tlaxcala,Papalotla de Xicohténcatl,29041,10.4868453405459
2015,Tlaxcala,Papalotla de Xicohténcatl,29041,15.8036219581211
2020,Tlaxcala,Xicohtzinco,29042,11.3662131519274
2015,Tlaxcala,Xicohtzinco,29042,14.6470588235294
2020,Tlaxcala,Yauhquemehcan,29043,4.7004991680532
