Year,Entidad federativa,Sexo,GeoCode,Value
2003,Sinaloa,Total,25,97.6160790675343
2002,Sinaloa,Total,25,97.30578224837106
2001,Sinaloa,Total,25,96.99549343790004
2000,Sinaloa,Total,25,96.68474663347098
1999,Sinaloa,Total,25,96.37271613278244
1998,Sinaloa,Total,25,96.4069374107894
1997,Sinaloa,Total,25,96.4412062240881
1996,Sinaloa,Total,25,96.47619399401628
1995,Sinaloa,Total,25,96.51174981361856
1994,Sinaloa,Total,25,96.54729338452188
1993,Sinaloa,Total,25,96.58353155444624
1992,Sinaloa,Total,25,96.62004039492848
1991,Sinaloa,Total,25,96.65679940796456
1990,Sinaloa,Total,25,96.69344387636131
2021,Sinaloa,Hombres,25,99.02585083082536
2020,Sinaloa,Hombres,25,98.99546436942548
2019,Sinaloa,Hombres,25,98.96623390644832
2018,Sinaloa,Hombres,25,98.93649450909533
2017,Sinaloa,Hombres,25,98.90631767253568
2016,Sinaloa,Hombres,25,98.87609077642443
2015,Sinaloa,Hombres,25,98.84544748571048
2014,Sinaloa,Hombres,25,98.8151296588767
2013,Sinaloa,Hombres,25,98.7636268874958
2012,Sinaloa,Hombres,25,98.71508134894552
2011,Sinaloa,Hombres,25,98.6670903991339
2010,Sinaloa,Hombres,25,98.6199627138611
2009,Sinaloa,Hombres,25,98.5732191908684
2008,Sinaloa,Hombres,25,98.35955254930744
2007,Sinaloa,Hombres,25,98.14588118250128
2006,Sinaloa,Hombres,25,97.93217988742374
2005,Sinaloa,Hombres,25,97.7186042113226
2004,Sinaloa,Hombres,25,97.5046207078649
2003,Sinaloa,Hombres,25,97.16278831731736
2002,Sinaloa,Hombres,25,96.81948988843762
2001,Sinaloa,Hombres,25,96.47596224076054
2000,Sinaloa,Hombres,25,96.13145547323025
1999,Sinaloa,Hombres,25,95.7866953227336
1998,Sinaloa,Hombres,25,95.82809633475152
1997,Sinaloa,Hombres,25,95.8698450851584
1996,Sinaloa,Hombres,25,95.91185333710806
1995,Sinaloa,Hombres,25,95.95445811510216
1994,Sinaloa,Hombres,25,95.9976539042685
1993,Sinaloa,Hombres,25,96.04125836450108
1992,Sinaloa,Hombres,25,96.08487229862476
1991,Sinaloa,Hombres,25,96.12821540696432
1990,Sinaloa,Hombres,25,96.17086494444764
2021,Sinaloa,Mujeres,25,99.36619077240536
2020,Sinaloa,Mujeres,25,99.346530773752
2019,Sinaloa,Mujeres,25,99.32768332989458
2018,Sinaloa,Mujeres,25,99.30306482151366
2017,Sinaloa,Mujeres,25,99.2790016360383
2016,Sinaloa,Mujeres,25,99.25435461419823
2015,Sinaloa,Mujeres,25,99.22987633376518
2014,Sinaloa,Mujeres,25,99.20556947679458
2013,Sinaloa,Mujeres,25,99.18747380622467
2012,Sinaloa,Mujeres,25,99.17010397460524
2011,Sinaloa,Mujeres,25,99.15244171120928
2010,Sinaloa,Mujeres,25,99.13462803712297
2009,Sinaloa,Mujeres,25,99.11695209826397
2008,Sinaloa,Mujeres,25,98.96383217375646
2007,Sinaloa,Mujeres,25,98.81074859375072
2006,Sinaloa,Mujeres,25,98.65718642926488
2005,Sinaloa,Mujeres,25,98.50426415919536
2004,Sinaloa,Mujeres,25,98.3505605470304
2003,Sinaloa,Mujeres,25,98.07284931093832
2002,Sinaloa,Mujeres,25,97.79499829469266
2001,Sinaloa,Mujeres,25,97.51681734266155
2000,Sinaloa,Mujeres,25,97.23870947332628
1999,Sinaloa,Mujeres,25,96.96042415613204
1998,Sinaloa,Mujeres,25,96.9879329258735
1997,Sinaloa,Mujeres,25,97.01519946860452
1996,Sinaloa,Mujeres,25,97.04339216664611
1995,Sinaloa,Mujeres,25,97.07164430052596
1994,Sinaloa,Mujeres,25,97.1012904034075
1993,Sinaloa,Mujeres,25,97.13169422629124
1992,Sinaloa,Mujeres,25,97.162651538391
1991,Sinaloa,Mujeres,25,97.1937633810315
1990,Sinaloa,Mujeres,25,97.22480131867948
2021,Sonora,Total,26,99.57016346930672
2020,Sonora,Total,26,99.52262471895982
2019,Sonora,Total,26,99.49951110853374
2018,Sonora,Total,26,99.50449067780744
2017,Sonora,Total,26,99.50943966048196
2016,Sonora,Total,26,99.51455541515315
2015,Sonora,Total,26,99.5194414938777
2014,Sonora,Total,26,99.5244927561906
2013,Sonora,Total,26,99.4459020819759
2012,Sonora,Total,26,99.37123069295008
2011,Sonora,Total,26,99.296863142928
2010,Sonora,Total,26,99.22240289654896
2009,Sonora,Total,26,99.14894140867852
2008,Sonora,Total,26,99.09613615455405
2007,Sonora,Total,26,99.04337550870684
2006,Sonora,Total,26,98.9905310684377
2005,Sonora,Total,26,98.93751726423945
2004,Sonora,Total,26,98.8841739564776
2003,Sonora,Total,26,98.78227663278464
2002,Sonora,Total,26,98.68005133763592
2001,Sonora,Total,26,98.57770130354524
2000,Sonora,Total,26,98.475458573297
1999,Sonora,Total,26,98.37255328101976
1998,Sonora,Total,26,98.37791953666768
1997,Sonora,Total,26,98.38414118551916
1996,Sonora,Total,26,98.39054897299695
1995,Sonora,Total,26,98.39743216456142
1994,Sonora,Total,26,98.40453342273892
1993,Sonora,Total,26,98.41139932160392
1992,Sonora,Total,26,98.41866912019518
1991,Sonora,Total,26,98.4254695617424
1990,Sonora,Total,26,98.432453721938
2021,Sonora,Hombres,26,99.45608914831548
2020,Sonora,Hombres,26,99.39604170279988
2019,Sonora,Hombres,26,99.36669398574972
2018,Sonora,Hombres,26,99.37606820816062
2017,Sonora,Hombres,26,99.38508536763024
2016,Sonora,Hombres,26,99.39452986328612
2015,Sonora,Hombres,26,99.40361860045974
2014,Sonora,Hombres,26,99.4135350255418
2013,Sonora,Hombres,26,99.32364777509656
2012,Sonora,Hombres,26,99.23616343088956
2011,Sonora,Hombres,26,99.14934905524376
2010,Sonora,Hombres,26,99.06216093586605
2009,Sonora,Hombres,26,98.9758182647746
2008,Sonora,Hombres,26,98.91404455978468
2007,Sonora,Hombres,26,98.85189004300686
2006,Sonora,Hombres,26,98.79016721892562
2005,Sonora,Hombres,26,98.72803515248292
2004,Sonora,Hombres,26,98.66605558762768
2003,Sonora,Hombres,26,98.53499391062374
2002,Sonora,Hombres,26,98.40339004376852
2001,Sonora,Hombres,26,98.27131103226144
2000,Sonora,Hombres,26,98.13927883292068
1999,Sonora,Hombres,26,98.007273864206
1998,Sonora,Hombres,26,98.02550788095128
1997,Sonora,Hombres,26,98.04509546511883
1996,Sonora,Hombres,26,98.06477822506172
1995,Sonora,Hombres,26,98.08489140611223
1994,Sonora,Hombres,26,98.10484886356232
1993,Sonora,Hombres,26,98.12467368757704
1992,Sonora,Hombres,26,98.14478735129768
1991,Sonora,Hombres,26,98.16411254202042
1990,Sonora,Hombres,26,98.18318972907038
2021,Sonora,Mujeres,26,99.68885067987505
2020,Sonora,Mujeres,26,99.65432752266692
2019,Sonora,Mujeres,26,99.63769889840856
2018,Sonora,Mujeres,26,99.63671963493968
2017,Sonora,Mujeres,26,99.63615649683318
2016,Sonora,Mujeres,26,99.63560562663092
2015,Sonora,Mujeres,26,99.6350609744071
2014,Sonora,Mujeres,26,99.6341353660015
2013,Sonora,Mujeres,26,99.57314784497564
2012,Sonora,Mujeres,26,99.51253425598816
2011,Sonora,Mujeres,26,99.45192910305607
2010,Sonora,Mujeres,26,99.39136512268364
2009,Sonora,Mujeres,26,99.33104595112307
2008,Sonora,Mujeres,26,99.28626073280068
2007,Sonora,Mujeres,26,99.24175967342671
2006,Sonora,Mujeres,26,99.19702103628391
2005,Sonora,Mujeres,26,99.15245889895776
2004,Sonora,Mujeres,26,99.10759425104702
2003,Sonora,Mujeres,26,99.03493753207428
2002,Sonora,Mujeres,26,98.9618616914146
2001,Sonora,Mujeres,26,98.88858157009186
2000,Sonora,Mujeres,26,98.81536042450354
1999,Sonora,Mujeres,26,98.74201844419562
1998,Sonora,Mujeres,26,98.73443047044748
1997,Sonora,Mujeres,26,98.7271862940664
1996,Sonora,Mujeres,26,98.72006798909204
1995,Sonora,Mujeres,26,98.7132000018732
1994,Sonora,Mujeres,26,98.70755708957527
1993,Sonora,Mujeres,26,98.70145937123792
1992,Sonora,Mujeres,26,98.69588424530052
1991,Sonora,Mujeres,26,98.689871228325
1990,Sonora,Mujeres,26,98.684256102449
2021,Tabasco,Total,27,98.99609771479832
2020,Tabasco,Total,27,98.95494432121404
2019,Tabasco,Total,27,98.9251298198395
2018,Tabasco,Total,27,98.9224019742252
2017,Tabasco,Total,27,98.91953021349944
2016,Tabasco,Total,27,98.91675483312478
2015,Tabasco,Total,27,98.9136084832103
2014,Tabasco,Total,27,98.91010262639048
2013,Tabasco,Total,27,98.76799916826944
2012,Tabasco,Total,27,98.6256246903413
2011,Tabasco,Total,27,98.48360144656422
2010,Tabasco,Total,27,98.341484982884
2009,Tabasco,Total,27,98.19901421661474
2008,Tabasco,Total,27,98.06736480878811
2007,Tabasco,Total,27,97.93644145007598
2006,Tabasco,Total,27,97.80519748425274
2005,Tabasco,Total,27,97.67404037780447
2004,Tabasco,Total,27,97.543065964453
2003,Tabasco,Total,27,97.33713217159544
2002,Tabasco,Total,27,97.13031426715074
2001,Tabasco,Total,27,96.92276329789873
2000,Tabasco,Total,27,96.714735579326
1999,Tabasco,Total,27,96.50600241896004
1998,Tabasco,Total,27,96.30977314592867
1997,Tabasco,Total,27,96.11398104567658
1996,Tabasco,Total,27,95.9198575704408
1995,Tabasco,Total,27,95.72855261507588
1994,Tabasco,Total,27,95.53757231586376
1993,Tabasco,Total,27,95.3489446089484
1992,Tabasco,Total,27,95.16229825550546
1991,Tabasco,Total,27,94.97679692106972
1990,Tabasco,Total,27,94.79039669886517
2021,Tabasco,Hombres,27,98.81756924389944
2020,Tabasco,Hombres,27,98.7695112798997
2019,Tabasco,Hombres,27,98.73418368912586
2018,Tabasco,Hombres,27,98.74934547065688
2017,Tabasco,Hombres,27,98.76404271563538
2016,Tabasco,Hombres,27,98.77879070494222
2015,Tabasco,Hombres,27,98.79309432528268
2014,Tabasco,Hombres,27,98.80697895979198
2013,Tabasco,Hombres,27,98.65304163572787
2012,Tabasco,Hombres,27,98.495332534234
2011,Tabasco,Hombres,27,98.3375661713411
2010,Tabasco,Hombres,27,98.17878435464505
2009,Tabasco,Hombres,27,98.01889908854486
2008,Tabasco,Hombres,27,97.89083883432616
2007,Tabasco,Hombres,27,97.76334393352276
2006,Tabasco,Hombres,27,97.63620046197089
2005,Tabasco,Hombres,27,97.5091764565447
2004,Tabasco,Hombres,27,97.3826366881441
2003,Tabasco,Hombres,27,97.21629456646455
2002,Tabasco,Hombres,27,97.048859406222
2001,Tabasco,Hombres,27,96.88035039838908
2000,Tabasco,Hombres,27,96.71113214632956
1999,Tabasco,Hombres,27,96.5411957007818
1998,Tabasco,Hombres,27,96.42775752051055
1997,Tabasco,Hombres,27,96.31419718574776
1996,Tabasco,Hombres,27,96.20103598518833
1995,Tabasco,Hombres,27,96.09069960954974
1994,Tabasco,Hombres,27,95.97939262472887
1993,Tabasco,Hombres,27,95.86942222762644
1992,Tabasco,Hombres,27,95.76069417645525
1991,Tabasco,Hombres,27,95.65320431673835
1990,Tabasco,Hombres,27,95.5440925649696
2021,Tabasco,Mujeres,27,99.17213844663442
2020,Tabasco,Mujeres,27,99.13779402415774
2019,Tabasco,Mujeres,27,99.11341526761449
2018,Tabasco,Mujeres,27,99.0920939601292
2017,Tabasco,Mujeres,27,99.07116850966302
2016,Tabasco,Mujeres,27,99.05061492107414
2015,Tabasco,Mujeres,27,99.02994673762124
2014,Tabasco,Mujeres,27,99.00917063575194
2013,Tabasco,Mujeres,27,98.88258575793242
2012,Tabasco,Mujeres,27,98.75502207231754
2011,Tabasco,Mujeres,27,98.62804878048762
2010,Tabasco,Mujeres,27,98.50148495382386
2009,Tabasco,Mujeres,27,98.374936947008
2008,Tabasco,Mujeres,27,98.23854087264772
2007,Tabasco,Mujeres,27,98.1030175256105
2006,Tabasco,Mujeres,27,97.96699298072612
2005,Tabasco,Mujeres,27,97.8312099041729
2004,Tabasco,Mujeres,27,97.6959294754068
2003,Tabasco,Mujeres,27,97.4521194821864
2002,Tabasco,Mujeres,27,97.20767804243636
2001,Tabasco,Mujeres,27,96.96293463580876
2000,Tabasco,Mujeres,27,96.71814014980312
1999,Tabasco,Mujeres,27,96.47270516717312
1998,Tabasco,Mujeres,27,96.19767933942845
1997,Tabasco,Mujeres,27,95.92297569437508
1996,Tabasco,Mujeres,27,95.65061470234654
1995,Tabasco,Mujeres,27,95.38078554305702
1994,Tabasco,Mujeres,27,95.11187049983776
1993,Tabasco,Mujeres,27,94.84590605317553
1992,Tabasco,Mujeres,27,94.58208653125556
1991,Tabasco,Mujeres,27,94.31949671403709
1990,Tabasco,Mujeres,27,94.0570701668161
2021,Tamaulipas,Total,28,99.46834227600247
2020,Tamaulipas,Total,28,99.45427102656625
2019,Tamaulipas,Total,28,99.44127881989202
2018,Tamaulipas,Total,28,99.4264364124824
2017,Tamaulipas,Total,28,99.4113599614684
2016,Tamaulipas,Total,28,99.39639378707211
2015,Tamaulipas,Total,28,99.38153870847104
2014,Tamaulipas,Total,28,99.36662237730148
2013,Tamaulipas,Total,28,99.32192375064734
2012,Tamaulipas,Total,28,99.28125025799392
2011,Tamaulipas,Total,28,99.24082309539638
2010,Tamaulipas,Total,28,99.20042732624884
2009,Tamaulipas,Total,28,99.16041722277926
2008,Tamaulipas,Total,28,99.09020381060812
2007,Tamaulipas,Total,28,99.02014963805236
2006,Tamaulipas,Total,28,98.94962442213787
2005,Tamaulipas,Total,28,98.87923544743713
2004,Tamaulipas,Total,28,98.80893806056169
2003,Tamaulipas,Total,28,98.70983766521762
2002,Tamaulipas,Total,28,98.61056266737492
2001,Tamaulipas,Total,28,98.5112040877448
2000,Tamaulipas,Total,28,98.41163602223229
1999,Tamaulipas,Total,28,98.3117481254952
1998,Tamaulipas,Total,28,98.2622087388086
1997,Tamaulipas,Total,28,98.21260583254964
1996,Tamaulipas,Total,28,98.1635155773905
1995,Tamaulipas,Total,28,98.1150767292062
1994,Tamaulipas,Total,28,98.0672701286329
1993,Tamaulipas,Total,28,98.0198475566485
1992,Tamaulipas,Total,28,97.97307877445202
1991,Tamaulipas,Total,28,97.92650821168404
1990,Tamaulipas,Total,28,97.87972701980785
2021,Tamaulipas,Hombres,28,99.36437119109856
2020,Tamaulipas,Hombres,28,99.34770779485751
2019,Tamaulipas,Hombres,28,99.33219679358034
2018,Tamaulipas,Hombres,28,99.30134928420016
2017,Tamaulipas,Hombres,28,99.27041206689267
2016,Tamaulipas,Hombres,28,99.23973385582518
2015,Tamaulipas,Hombres,28,99.20896260612076
2014,Tamaulipas,Hombres,28,99.17810714972562
2013,Tamaulipas,Hombres,28,99.13382136681687
2012,Tamaulipas,Hombres,28,99.09221523482717
2011,Tamaulipas,Hombres,28,99.05082889495866
2010,Tamaulipas,Hombres,28,99.00907715582436
2009,Tamaulipas,Hombres,28,98.967540815443
2008,Tamaulipas,Hombres,28,98.89051684939116
2007,Tamaulipas,Hombres,28,98.81308876595354
2006,Tamaulipas,Hombres,28,98.7359081311764
2005,Tamaulipas,Hombres,28,98.65866866616672
2004,Tamaulipas,Hombres,28,98.58162260967396
2003,Tamaulipas,Hombres,28,98.46986842432683
2002,Tamaulipas,Hombres,28,98.3573235690548
2001,Tamaulipas,Hombres,28,98.24485128366238
2000,Tamaulipas,Hombres,28,98.13191284726064
1999,Tamaulipas,Hombres,28,98.01933085501874
1998,Tamaulipas,Hombres,28,97.97701802734976
1997,Tamaulipas,Hombres,28,97.935119908412
1996,Tamaulipas,Hombres,28,97.89342635152812
1995,Tamaulipas,Hombres,28,97.85193900349924
1994,Tamaulipas,Hombres,28,97.81087295910932
1993,Tamaulipas,Hombres,28,97.7701278356895
1992,Tamaulipas,Hombres,28,97.72973436294654
1991,Tamaulipas,Hombres,28,97.68912031384158
1990,Tamaulipas,Hombres,28,97.6480881477546
2021,Tamaulipas,Mujeres,28,99.57364710365847
2020,Tamaulipas,Mujeres,28,99.56220118767128
2019,Tamaulipas,Mujeres,28,99.5517603435224
2018,Tamaulipas,Mujeres,28,99.55323616944357
2017,Tamaulipas,Mujeres,28,99.5543557737959
2016,Tamaulipas,Mujeres,28,99.55546805379952
2015,Tamaulipas,Mujeres,28,99.5569173566523
2014,Tamaulipas,Mujeres,28,99.55835723992143
2013,Tamaulipas,Mujeres,28,99.51796920527218
2012,Tamaulipas,Mujeres,28,99.4772991772678
2011,Tamaulipas,Mujeres,28,99.4368100923633
2010,Tamaulipas,Mujeres,28,99.39640131228818
2009,Tamaulipas,Mujeres,28,99.35646363054728
2008,Tamaulipas,Mujeres,28,99.29223020749184
2007,Tamaulipas,Mujeres,28,99.22857466552702
2006,Tamaulipas,Mujeres,28,99.16418839477168
2005,Tamaulipas,Mujeres,28,99.1002964220606
2004,Tamaulipas,Mujeres,28,99.0361640523976
2003,Tamaulipas,Mujeres,28,98.94888567006772
2002,Tamaulipas,Mujeres,28,98.86182408513244
2001,Tamaulipas,Mujeres,28,98.77419680670704
2000,Tamaulipas,Mujeres,28,98.68659799062569
1999,Tamaulipas,Mujeres,28,98.5990285234288
1998,Tamaulipas,Mujeres,28,98.54243366180904
1997,Tamaulipas,Mujeres,28,98.4852858453978
1996,Tamaulipas,Mujeres,28,98.42882549672456
1995,Tamaulipas,Mujeres,28,98.37321653476695
1994,Tamaulipas,Mujeres,28,98.31917851691784
1993,Tamaulipas,Mujeres,28,98.26547810636902
1992,Tamaulipas,Mujeres,28,98.2127303632478
1991,Tamaulipas,Mujeres,28,98.16032557038848
1990,Tamaulipas,Mujeres,28,98.1076883760247
2021,Tlaxcala,Total,29,99.49847722457648
2020,Tlaxcala,Total,29,99.48361486415466
2019,Tlaxcala,Total,29,99.47112342448646
2018,Tlaxcala,Total,29,99.4781251732123
2017,Tlaxcala,Total,29,99.48381281198694
2016,Tlaxcala,Total,29,99.4898954349246
2015,Tlaxcala,Total,29,99.49636545853552
2014,Tlaxcala,Total,29,99.50237846226496
2013,Tlaxcala,Total,29,99.43024001139548
2012,Tlaxcala,Total,29,99.3583821398
2011,Tlaxcala,Total,29,99.2857602747076
2010,Tlaxcala,Total,29,99.2147030609576
2009,Tlaxcala,Total,29,99.1435759352353
2008,Tlaxcala,Total,29,99.0514862731596
2007,Tlaxcala,Total,29,98.96037564127498
2006,Tlaxcala,Total,29,98.86827696082936
2005,Tlaxcala,Total,29,98.77674003761769
2004,Tlaxcala,Total,29,98.68483978957426
2003,Tlaxcala,Total,29,98.60333471052776
2002,Tlaxcala,Total,29,98.52115357733358
2001,Tlaxcala,Total,29,98.4387533504196
2000,Tlaxcala,Total,29,98.3558600993621
1999,Tlaxcala,Total,29,98.2737071551414
1998,Tlaxcala,Total,29,98.19703505680798
1997,Tlaxcala,Total,29,98.122603200353
1996,Tlaxcala,Total,29,98.04850864812217
1995,Tlaxcala,Total,29,97.97472104798132
1994,Tlaxcala,Total,29,97.90230504093051
1993,Tlaxcala,Total,29,97.83060235402748
1992,Tlaxcala,Total,29,97.7607582427457
1991,Tlaxcala,Total,29,97.6912716137502
1990,Tlaxcala,Total,29,97.62162609997551
2021,Tlaxcala,Hombres,29,99.39201974496076
2020,Tlaxcala,Hombres,29,99.37379294200264
2019,Tlaxcala,Hombres,29,99.35821149268972
2018,Tlaxcala,Hombres,29,99.37339740868433
2017,Tlaxcala,Hombres,29,99.38685685694156
2016,Tlaxcala,Hombres,29,99.40113166632774
2015,Tlaxcala,Hombres,29,99.41621896019268
2014,Tlaxcala,Hombres,29,99.43042093076303
2013,Tlaxcala,Hombres,29,99.35245374967649
2012,Tlaxcala,Hombres,29,99.27467462039031
2011,Tlaxcala,Hombres,29,99.19602926350107
2010,Tlaxcala,Hombres,29,99.11939615736496
2009,Tlaxcala,Hombres,29,99.04303647751426
2008,Tlaxcala,Hombres,29,98.9504606513692
2007,Tlaxcala,Hombres,29,98.85937182260191
2006,Tlaxcala,Hombres,29,98.767051416579
2005,Tlaxcala,Hombres,29,98.67613054850096
2004,Tlaxcala,Hombres,29,98.58479689481588
2003,Tlaxcala,Hombres,29,98.51936883475707
2002,Tlaxcala,Hombres,29,98.45376093524769
2001,Tlaxcala,Hombres,29,98.38727460433616
2000,Tlaxcala,Hombres,29,98.32108702501088
1999,Tlaxcala,Hombres,29,98.2549099836336
1998,Tlaxcala,Hombres,29,98.21151338259928
1997,Tlaxcala,Hombres,29,98.17038007863688
1996,Tlaxcala,Hombres,29,98.12913238514372
1995,Tlaxcala,Hombres,29,98.08798920377872
1994,Tlaxcala,Hombres,29,98.04632713885016
1993,Tlaxcala,Hombres,29,98.00675562690226
1992,Tlaxcala,Hombres,29,97.96692562809524
1991,Tlaxcala,Hombres,29,97.9290799911728
1990,Tlaxcala,Hombres,29,97.88940531521854
2021,Tlaxcala,Mujeres,29,99.60620743626896
2020,Tlaxcala,Mujeres,29,99.59474779607083
2019,Tlaxcala,Mujeres,29,99.58538347727338
2018,Tlaxcala,Mujeres,29,99.58376512705414
2017,Tlaxcala,Mujeres,29,99.58130452208192
2016,Tlaxcala,Mujeres,29,99.57886871911566
2015,Tlaxcala,Mujeres,29,99.57645029842932
2014,Tlaxcala,Mujeres,29,99.5740561471443
2013,Tlaxcala,Mujeres,29,99.50866565707533
2012,Tlaxcala,Mujeres,29,99.44213649851612
2011,Tlaxcala,Mujeres,29,99.3748182611222
2010,Tlaxcala,Mujeres,29,99.30836532143742
2009,Tlaxcala,Mujeres,29,99.24151173954802
2008,Tlaxcala,Mujeres,29,99.1492169628715
2007,Tlaxcala,Mujeres,29,99.0573657722592
2006,Tlaxcala,Mujeres,29,98.9650109228951
2005,Tlaxcala,Mujeres,29,98.8725025932437
2004,Tlaxcala,Mujeres,29,98.7801974395134
2003,Tlaxcala,Mujeres,29,98.68341699217852
2002,Tlaxcala,Mujeres,29,98.58543430557258
2001,Tlaxcala,Mujeres,29,98.48781559565566
2000,Tlaxcala,Mujeres,29,98.38898624248456
1999,Tlaxcala,Mujeres,29,98.29167644527892
1998,Tlaxcala,Mujeres,29,98.18316978887913
1997,Tlaxcala,Mujeres,29,98.07676832702975
1996,Tlaxcala,Mujeres,29,97.97106184840646
1995,Tlaxcala,Mujeres,29,97.865872637105
1994,Tlaxcala,Mujeres,29,97.76309100152508
1993,Tlaxcala,Mujeres,29,97.6593738825139
1992,Tlaxcala,Mujeres,29,97.55918802469692
1991,Tlaxcala,Mujeres,29,97.45763678895432
1990,Tlaxcala,Mujeres,29,97.35750138119892
2021,Veracruz de Ignacio de la Llave,Total,30,98.568554305942
2020,Veracruz de Ignacio de la Llave,Total,30,98.53399940571758
2019,Veracruz de Ignacio de la Llave,Total,30,98.50073141741436
2018,Veracruz de Ignacio de la Llave,Total,30,98.4476457697086
2017,Veracruz de Ignacio de la Llave,Total,30,98.39418781851408
2016,Veracruz de Ignacio de la Llave,Total,30,98.34059790677624
2015,Veracruz de Ignacio de la Llave,Total,30,98.28674546240232
2014,Veracruz de Ignacio de la Llave,Total,30,98.2325728547826
2013,Veracruz de Ignacio de la Llave,Total,30,98.02004193406344
2012,Veracruz de Ignacio de la Llave,Total,30,97.81146171619672
2011,Veracruz de Ignacio de la Llave,Total,30,97.60383653625118
2010,Veracruz de Ignacio de la Llave,Total,30,97.39708798034732
2009,Veracruz de Ignacio de la Llave,Total,30,97.18978089277456
2008,Veracruz de Ignacio de la Llave,Total,30,96.91233143755332
2007,Veracruz de Ignacio de la Llave,Total,30,96.63501328255684
2006,Veracruz de Ignacio de la Llave,Total,30,96.3577206777076
2005,Veracruz de Ignacio de la Llave,Total,30,96.08039260200536
2004,Veracruz de Ignacio de la Llave,Total,30,95.8017014472583
2003,Veracruz de Ignacio de la Llave,Total,30,95.41528938170693
2002,Veracruz de Ignacio de la Llave,Total,30,95.02793408255508
2001,Veracruz de Ignacio de la Llave,Total,30,94.63925418305747
2000,Veracruz de Ignacio de la Llave,Total,30,94.2493286557406
1999,Veracruz de Ignacio de la Llave,Total,30,93.85886403267372
1998,Veracruz de Ignacio de la Llave,Total,30,93.65620428829044
1997,Veracruz de Ignacio de la Llave,Total,30,93.45557991309202
1996,Veracruz de Ignacio de la Llave,Total,30,93.25634591171064
1995,Veracruz de Ignacio de la Llave,Total,30,93.0598789034593
1994,Veracruz de Ignacio de la Llave,Total,30,92.8663059603805
1993,Veracruz de Ignacio de la Llave,Total,30,92.67490720459917
1992,Veracruz de Ignacio de la Llave,Total,30,92.48534035863
1991,Veracruz de Ignacio de la Llave,Total,30,92.29548919081522
1990,Veracruz de Ignacio de la Llave,Total,30,92.10466634339222
2021,Veracruz de Ignacio de la Llave,Hombres,30,98.36040707348198
2020,Veracruz de Ignacio de la Llave,Hombres,30,98.32075763565442
2019,Veracruz de Ignacio de la Llave,Hombres,30,98.28263939845831
2018,Veracruz de Ignacio de la Llave,Hombres,30,98.24622056905596
2017,Veracruz de Ignacio de la Llave,Hombres,30,98.2097063096753
2016,Veracruz de Ignacio de la Llave,Hombres,30,98.17309739537762
2015,Veracruz de Ignacio de la Llave,Hombres,30,98.1365497207285
2014,Veracruz de Ignacio de la Llave,Hombres,30,98.09962866633448
2013,Veracruz de Ignacio de la Llave,Hombres,30,97.87539049228933
2012,Veracruz de Ignacio de la Llave,Hombres,30,97.65488833429846
2011,Veracruz de Ignacio de la Llave,Hombres,30,97.43535953635666
2010,Veracruz de Ignacio de la Llave,Hombres,30,97.2164493718666
2009,Veracruz de Ignacio de la Llave,Hombres,30,96.9967289404946
2008,Veracruz de Ignacio de la Llave,Hombres,30,96.74137589907136
2007,Veracruz de Ignacio de la Llave,Hombres,30,96.48638895379936
2006,Veracruz de Ignacio de la Llave,Hombres,30,96.23189535858378
2005,Veracruz de Ignacio de la Llave,Hombres,30,95.9776305768046
2004,Veracruz de Ignacio de la Llave,Hombres,30,95.72194873949346
2003,Veracruz de Ignacio de la Llave,Hombres,30,95.39377855056574
2002,Veracruz de Ignacio de la Llave,Hombres,30,95.06423072503756
2001,Veracruz de Ignacio de la Llave,Hombres,30,94.7331565509268
2000,Veracruz de Ignacio de la Llave,Hombres,30,94.40031010720917
1999,Veracruz de Ignacio de la Llave,Hombres,30,94.06650206520992
1998,Veracruz de Ignacio de la Llave,Hombres,30,93.94379638803962
1997,Veracruz de Ignacio de la Llave,Hombres,30,93.8229202052662
1996,Veracruz de Ignacio de la Llave,Hombres,30,93.70247579706728
1995,Veracruz de Ignacio de la Llave,Hombres,30,93.58418278873248
1994,Veracruz de Ignacio de la Llave,Hombres,30,93.4688152429674
1993,Veracruz de Ignacio de la Llave,Hombres,30,93.3546175115207
1992,Veracruz de Ignacio de la Llave,Hombres,30,93.2412998012018
1991,Veracruz de Ignacio de la Llave,Hombres,30,93.12760971199516
1990,Veracruz de Ignacio de la Llave,Hombres,30,93.01291164209512
2021,Veracruz de Ignacio de la Llave,Mujeres,30,98.7738255330643
2020,Veracruz de Ignacio de la Llave,Mujeres,30,98.74429470011944
2019,Veracruz de Ignacio de la Llave,Mujeres,30,98.71580991745816
2018,Veracruz de Ignacio de la Llave,Mujeres,30,98.64610658698088
2017,Veracruz de Ignacio de la Llave,Mujeres,30,98.57579974665
2016,Veracruz de Ignacio de la Llave,Mujeres,30,98.50535712467766
2015,Veracruz de Ignacio de la Llave,Mujeres,30,98.4343687374749
2014,Veracruz de Ignacio de la Llave,Mujeres,30,98.36313899383092
2013,Veracruz de Ignacio de la Llave,Mujeres,30,98.16549689898176
2012,Veracruz de Ignacio de la Llave,Mujeres,30,97.96788802433063
2011,Veracruz de Ignacio de la Llave,Mujeres,30,97.77100291685976
2010,Veracruz de Ignacio de la Llave,Mujeres,30,97.574788256401
2009,Veracruz de Ignacio de la Llave,Mujeres,30,97.37814834697797
