Year,Entidad federativa,Sexo,Grupo de edad,GeoCode,Value
2010,Michoacán de Ocampo,Hombres,De 25 a 64 años,16,53.6476463079285
2021,Michoacán de Ocampo,Hombres,De 65 años y más,16,26.04253244
2020,Michoacán de Ocampo,Hombres,De 65 años y más,16,27.05749718
2019,Michoacán de Ocampo,Hombres,De 65 años y más,16,29.2633821446547
2018,Michoacán de Ocampo,Hombres,De 65 años y más,16,27.6246411799325
2017,Michoacán de Ocampo,Hombres,De 65 años y más,16,27.0802560315116
2016,Michoacán de Ocampo,Hombres,De 65 años y más,16,22.679165406713
2015,Michoacán de Ocampo,Hombres,De 65 años y más,16,19.9096998773306
2014,Michoacán de Ocampo,Hombres,De 65 años y más,16,25.4707184701895
2013,Michoacán de Ocampo,Hombres,De 65 años y más,16,28.5904255319149
2012,Michoacán de Ocampo,Hombres,De 65 años y más,16,25.0516266630556
2011,Michoacán de Ocampo,Hombres,De 65 años y más,16,17.9208999048814
2010,Michoacán de Ocampo,Hombres,De 65 años y más,16,26.035985954641102
2021,Michoacán de Ocampo,Mujeres,Total,16,11.06007625
2020,Michoacán de Ocampo,Mujeres,Total,16,10.11152028
2019,Michoacán de Ocampo,Mujeres,Total,16,8.0816744579694
2018,Michoacán de Ocampo,Mujeres,Total,16,7.52526074619504
2017,Michoacán de Ocampo,Mujeres,Total,16,5.97364674242624
2016,Michoacán de Ocampo,Mujeres,Total,16,5.479440681941301
2015,Michoacán de Ocampo,Mujeres,Total,16,3.68253532513858
2014,Michoacán de Ocampo,Mujeres,Total,16,3.79926699475448
2013,Michoacán de Ocampo,Mujeres,Total,16,3.79325805918165
2012,Michoacán de Ocampo,Mujeres,Total,16,3.78894377594942
2011,Michoacán de Ocampo,Mujeres,Total,16,3.52543163687532
2010,Michoacán de Ocampo,Mujeres,Total,16,2.8192714826284395
2021,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,0.904288589
2020,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,1.5496115900000005
2019,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,0.897310312338765
2018,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,2.08686734380543
2017,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,1.04049456192949
2016,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,1.03787194735913
2015,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,0.740917463276426
2014,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,1.33560286887496
2013,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,0.8921959619210759
2012,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,1.04319420103246
2011,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,0.298787966613433
2010,Michoacán de Ocampo,Mujeres,De 0 a 14 años,16,1.04772852455876
2021,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,17.97522295
2020,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,14.61376319
2019,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,11.1958341968418
2018,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,12.5694581140595
2017,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,6.842253035954859
2016,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,8.4463818984651
2015,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,4.66841420971917
2014,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,5.57907289756125
2013,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,5.09896630046818
2012,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,3.9333550824732
2011,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,5.32085938819371
2010,Michoacán de Ocampo,Mujeres,De 15 a 24 años,16,4.17553000234294
2021,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,14.57997994
2020,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,13.49460089
2019,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,10.8477657019273
2018,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,8.57489565044914
2017,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,8.52789985959736
2016,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,6.78887838796296
2015,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,4.44882669005478
2014,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,4.24592391304348
2013,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,4.22719779058462
2012,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,5.16643577163588
2011,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,5.16854831081114
2010,Michoacán de Ocampo,Mujeres,De 25 a 64 años,16,3.3850078004518003
2021,Michoacán de Ocampo,Mujeres,De 65 años y más,16,3.264316359
2020,Michoacán de Ocampo,Mujeres,De 65 años y más,16,4.881360746
2019,Michoacán de Ocampo,Mujeres,De 65 años y más,16,3.44574671792625
2018,Michoacán de Ocampo,Mujeres,De 65 años y más,16,3.5345323813659504
2017,Michoacán de Ocampo,Mujeres,De 65 años y más,16,4.1388372971323
2016,Michoacán de Ocampo,Mujeres,De 65 años y más,16,5.824666934954361
2015,Michoacán de Ocampo,Mujeres,De 65 años y más,16,6.486696865844299
2014,Michoacán de Ocampo,Mujeres,De 65 años y más,16,4.95993474930285
2013,Michoacán de Ocampo,Mujeres,De 65 años y más,16,3.93756152439882
2012,Michoacán de Ocampo,Mujeres,De 65 años y más,16,2.8715498328758
2011,Michoacán de Ocampo,Mujeres,De 65 años y más,16,0.586420839050936
2010,Michoacán de Ocampo,Mujeres,De 65 años y más,16,1.80216981245419
2021,Morelos,Total,Total,17,58.06256034999999
2020,Morelos,Total,Total,17,50.02184659
2019,Morelos,Total,Total,17,52.3591790238944
2018,Morelos,Total,Total,17,41.1391598313844
2017,Morelos,Total,Total,17,33.0646033814877
2016,Morelos,Total,Total,17,33.7133201379023
2015,Morelos,Total,Total,17,24.2941613722834
2014,Morelos,Total,Total,17,22.9888194558893
2013,Morelos,Total,Total,17,33.4751637169672
2012,Morelos,Total,Total,17,36.2259571130018
2011,Morelos,Total,Total,17,24.9884647547568
2010,Morelos,Total,Total,17,27.4332087617106
2021,Morelos,Total,De 0 a 14 años,17,2.564481925
2020,Morelos,Total,De 0 a 14 años,17,1.91637779
2019,Morelos,Total,De 0 a 14 años,17,1.77456340810818
2018,Morelos,Total,De 0 a 14 años,17,2.56359692368369
2017,Morelos,Total,De 0 a 14 años,17,2.17032300325351
2016,Morelos,Total,De 0 a 14 años,17,1.7772827716132398
2015,Morelos,Total,De 0 a 14 años,17,1.9737530321781
2014,Morelos,Total,De 0 a 14 años,17,0.787984807652908
2013,Morelos,Total,De 0 a 14 años,17,2.16373578818994
2012,Morelos,Total,De 0 a 14 años,17,3.14311588864726
2011,Morelos,Total,De 0 a 14 años,17,1.3736236781325
2010,Morelos,Total,De 0 a 14 años,17,1.37257862424484
2021,Morelos,Total,De 15 a 24 años,17,69.85505806
2020,Morelos,Total,De 15 a 24 años,17,68.87950941
2019,Morelos,Total,De 15 a 24 años,17,69.7836706210747
2018,Morelos,Total,De 15 a 24 años,17,55.1007328397468
2017,Morelos,Total,De 15 a 24 años,17,41.662447379461
2016,Morelos,Total,De 15 a 24 años,17,34.9521069476701
2015,Morelos,Total,De 15 a 24 años,17,26.0305946255499
2014,Morelos,Total,De 15 a 24 años,17,31.3674463994238
2013,Morelos,Total,De 15 a 24 años,17,48.4940550962578
2012,Morelos,Total,De 15 a 24 años,17,53.86059817639201
2011,Morelos,Total,De 15 a 24 años,17,29.714061585364004
2010,Morelos,Total,De 15 a 24 años,17,40.8693143571497
2021,Morelos,Total,De 25 a 64 años,17,82.44454369
2020,Morelos,Total,De 25 a 64 años,17,72.91549409
2019,Morelos,Total,De 25 a 64 años,17,76.2942016406753
2018,Morelos,Total,De 25 a 64 años,17,59.4207897470648
2017,Morelos,Total,De 25 a 64 años,17,47.0493624500489
2016,Morelos,Total,De 25 a 64 años,17,50.5012086481735
2015,Morelos,Total,De 25 a 64 años,17,33.7430290459563
2014,Morelos,Total,De 25 a 64 años,17,31.594880968762897
2013,Morelos,Total,De 25 a 64 años,17,46.57866224731921
2012,Morelos,Total,De 25 a 64 años,17,50.1596826594756
2011,Morelos,Total,De 25 a 64 años,17,37.432859223021
2010,Morelos,Total,De 25 a 64 años,17,37.2379783995623
2021,Morelos,Total,De 65 años y más,17,22.85801364
2020,Morelos,Total,De 65 años y más,17,14.74716512
2019,Morelos,Total,De 65 años y más,17,18.6692336862985
2018,Morelos,Total,De 65 años y más,17,19.3023410120459
2017,Morelos,Total,De 65 años y más,17,19.9339687285866
2016,Morelos,Total,De 65 años y más,17,23.774947630858595
2015,Morelos,Total,De 65 años y más,17,25.2474918610059
2014,Morelos,Total,De 65 años y más,17,11.036842359401
2013,Morelos,Total,De 65 años y más,17,18.6385272695991
2012,Morelos,Total,De 65 años y más,17,25.330790320658
2011,Morelos,Total,De 65 años y más,17,16.256512281408
2010,Morelos,Total,De 65 años y más,17,24.8922007114352
2021,Morelos,Hombres,Total,17,109.5608287
2020,Morelos,Hombres,Total,17,95.00414659
2019,Morelos,Hombres,Total,17,97.3398199366221
2018,Morelos,Hombres,Total,17,75.7635106440001
2017,Morelos,Hombres,Total,17,59.5495716289572
2016,Morelos,Hombres,Total,17,60.3860909296291
2015,Morelos,Hombres,Total,17,44.4817026227096
2014,Morelos,Hombres,Total,17,41.2851045293336
2013,Morelos,Hombres,Total,17,62.0880485451616
2012,Morelos,Hombres,Total,17,67.7876151581135
2011,Morelos,Hombres,Total,17,45.72955045814441
2010,Morelos,Hombres,Total,17,51.96292238555801
2021,Morelos,Hombres,De 0 a 14 años,17,3.867260162
2020,Morelos,Hombres,De 0 a 14 años,17,2.518267935
2019,Morelos,Hombres,De 0 a 14 años,17,1.93265097869446
2018,Morelos,Hombres,De 0 a 14 años,17,3.8662583897807097
2017,Morelos,Hombres,De 0 a 14 años,17,2.32147831739252
2016,Morelos,Hombres,De 0 a 14 años,17,1.16223210549968
2015,Morelos,Hombres,De 0 a 14 años,17,2.32424810573779
2014,Morelos,Hombres,De 0 a 14 años,17,1.1601556155399
2013,Morelos,Hombres,De 0 a 14 años,17,4.24810476598736
2012,Morelos,Hombres,De 0 a 14 años,17,4.62889743520508
2011,Morelos,Hombres,De 0 a 14 años,17,2.3122634747154
2010,Morelos,Hombres,De 0 a 14 años,17,1.92568400295785
2021,Morelos,Hombres,De 15 a 24 años,17,124.4746014
2020,Morelos,Hombres,De 15 a 24 años,17,128.8174317
2019,Morelos,Hombres,De 15 a 24 años,17,121.71625690783
2018,Morelos,Hombres,De 15 a 24 años,17,98.4574991795209
2017,Morelos,Hombres,De 15 a 24 años,17,71.2864912099157
2016,Morelos,Hombres,De 15 a 24 años,17,58.0313024292708
2015,Morelos,Hombres,De 15 a 24 años,17,46.0911798765909
2014,Morelos,Hombres,De 15 a 24 años,17,53.9049186789238
2013,Morelos,Hombres,De 15 a 24 años,17,85.90211833455082
2012,Morelos,Hombres,De 15 a 24 años,17,96.2310489774713
2011,Morelos,Hombres,De 15 a 24 años,17,52.6249693519355
2010,Morelos,Hombres,De 15 a 24 años,17,75.2788047668482
2021,Morelos,Hombres,De 25 a 64 años,17,161.5898808
2020,Morelos,Hombres,De 25 a 64 años,17,142.5746516
2019,Morelos,Hombres,De 25 a 64 años,17,148.114293452502
2018,Morelos,Hombres,De 25 a 64 años,17,113.388216679277
2017,Morelos,Hombres,De 25 a 64 años,17,90.3485343093613
2016,Morelos,Hombres,De 25 a 64 años,17,96.4785335262904
2015,Morelos,Hombres,De 25 a 64 años,17,65.7780140998726
2014,Morelos,Hombres,De 25 a 64 años,17,59.268629793614
2013,Morelos,Hombres,De 25 a 64 años,17,90.33055712629032
2012,Morelos,Hombres,De 25 a 64 años,17,98.79242803841868
2011,Morelos,Hombres,De 25 a 64 años,17,73.277538677742
2010,Morelos,Hombres,De 25 a 64 años,17,73.7487762071544
2021,Morelos,Hombres,De 65 años y más,17,39.03200625
2020,Morelos,Hombres,De 65 años y más,17,28.557394650000003
2019,Morelos,Hombres,De 65 años y más,17,35.3287536800785
2018,Morelos,Hombres,De 65 años y más,17,37.8869885256549
2017,Morelos,Hombres,De 65 años y más,17,32.141759132452
2016,Morelos,Hombres,De 65 años y más,17,41.8018018018018
2015,Morelos,Hombres,De 65 años y más,17,47.6310971525535
2014,Morelos,Hombres,De 65 años y más,17,18.4988207001804
2013,Morelos,Hombres,De 65 años y más,17,35.1561251558056
2012,Morelos,Hombres,De 65 años y más,17,46.3821892393321
2011,Morelos,Hombres,De 65 años y más,17,24.0289720749017
2010,Morelos,Hombres,De 65 años y más,17,47.93778740479021
2021,Morelos,Mujeres,Total,17,9.502921913
2020,Morelos,Mujeres,Total,17,7.921396278
2019,Morelos,Mujeres,Total,17,9.79385848258566
2018,Morelos,Mujeres,Total,17,8.15215017813419
2017,Morelos,Mujeres,Total,17,7.75208251355878
2016,Morelos,Mujeres,Total,17,8.63541572578684
2015,Morelos,Mujeres,Total,17,4.92319316299085
2014,Morelos,Mujeres,Total,17,5.70019227970029
2013,Morelos,Mujeres,Total,17,6.29510416333422
2012,Morelos,Mujeres,Total,17,6.5944832437321
2011,Morelos,Mujeres,Total,17,4.99263321035876
2010,Morelos,Mujeres,Total,17,4.42171991963254
2021,Morelos,Mujeres,De 0 a 14 años,17,1.208001804
2020,Morelos,Mujeres,De 0 a 14 años,17,1.296585227
2019,Morelos,Mujeres,De 0 a 14 años,17,1.60994948783482
2018,Morelos,Mujeres,De 0 a 14 años,17,1.20747669569977
2017,Morelos,Mujeres,De 0 a 14 años,17,1.6104291391048402
2016,Morelos,Mujeres,De 0 a 14 años,17,2.41675293131991
2015,Morelos,Mujeres,De 0 a 14 años,17,1.60965147021541
2014,Morelos,Mujeres,De 0 a 14 años,17,0.401545145720733
2013,Morelos,Mujeres,De 0 a 14 años,17,0.0
2012,Morelos,Mujeres,De 0 a 14 años,17,1.60122974444373
2011,Morelos,Mujeres,De 0 a 14 años,17,0.399816084601083
2010,Morelos,Mujeres,De 0 a 14 años,17,0.798910286369392
2021,Morelos,Mujeres,De 15 a 24 años,17,14.16673061
2020,Morelos,Mujeres,De 15 a 24 años,17,9.091625401
2019,Morelos,Mujeres,De 15 a 24 años,17,17.0022161509328
2018,Morelos,Mujeres,De 15 a 24 años,17,11.1017622586827
2017,Morelos,Mujeres,De 15 a 24 años,17,11.6489699398331
2016,Morelos,Mujeres,De 15 a 24 años,17,11.618180128264704
2015,Morelos,Mujeres,De 15 a 24 años,17,5.80794294276853
2014,Morelos,Mujeres,De 15 a 24 años,17,8.73209919664687
2013,Morelos,Mujeres,De 15 a 24 años,17,11.099103309285304
2012,Morelos,Mujeres,De 15 a 24 años,17,11.7383291662265
2011,Morelos,Mujeres,De 15 a 24 años,17,7.087172218284901
2010,Morelos,Mujeres,De 15 a 24 años,17,7.14085940242908
2021,Morelos,Mujeres,De 25 a 64 años,17,11.22733137
2020,Morelos,Mujeres,De 25 a 64 años,17,11.45346362
2019,Morelos,Mujeres,De 25 a 64 años,17,11.9438525180674
2018,Morelos,Mujeres,De 25 a 64 años,17,11.1768877377979
2017,Morelos,Mujeres,De 25 a 64 años,17,8.43072784630195
2016,Morelos,Mujeres,De 25 a 64 años,17,9.58433918976393
2015,Morelos,Mujeres,De 25 a 64 años,17,5.29226535418486
2014,Morelos,Mujeres,De 25 a 64 años,17,7.061193549392011
2013,Morelos,Mujeres,De 25 a 64 años,17,7.847911713114281
2012,Morelos,Mujeres,De 25 a 64 años,17,7.15372709181483
2011,Morelos,Mujeres,De 25 a 64 años,17,5.764506602577181
2010,Morelos,Mujeres,De 25 a 64 años,17,4.9927491665513
2021,Morelos,Mujeres,De 65 años y más,17,9.827140597
2020,Morelos,Mujeres,De 65 años y más,17,2.931863492
2019,Morelos,Mujeres,De 65 años y más,17,5.26426616129712
2018,Morelos,Mujeres,De 65 años y más,17,4.35355195420063
2017,Morelos,Mujeres,De 65 años y más,17,10.1155419682597
2016,Morelos,Mujeres,De 65 años y más,17,9.27525477965473
2015,Morelos,Mujeres,De 65 años y más,17,7.20054724159036
2014,Morelos,Mujeres,De 65 años y más,17,4.99375780274657
2013,Morelos,Mujeres,De 65 años y más,17,5.2003432226527
2012,Morelos,Mujeres,De 65 años y más,17,8.12391681109185
2011,Morelos,Mujeres,De 65 años y más,17,9.8708330983135
2010,Morelos,Mujeres,De 65 años y más,17,5.86389890638285
2021,Nayarit,Total,Total,18,16.99658154
2020,Nayarit,Total,Total,18,14.95941954
2019,Nayarit,Total,Total,18,17.1566274162906
2018,Nayarit,Total,Total,18,31.7000741797706
2017,Nayarit,Total,Total,18,38.4205116898865
2016,Nayarit,Total,Total,18,12.2671404472319
2015,Nayarit,Total,Total,18,12.045350745557
2014,Nayarit,Total,Total,18,14.7942703661412
2013,Nayarit,Total,Total,18,19.3766765366613
2012,Nayarit,Total,Total,18,25.0983900923885
2011,Nayarit,Total,Total,18,52.669263940307
2010,Nayarit,Total,Total,18,49.2492009568416
2021,Nayarit,Total,De 0 a 14 años,18,1.976574765
2020,Nayarit,Total,De 0 a 14 años,18,0.90492551
2019,Nayarit,Total,De 0 a 14 años,18,0.566148829204221
2018,Nayarit,Total,De 0 a 14 años,18,1.13566997430547
2017,Nayarit,Total,De 0 a 14 años,18,2.56620085368948
2016,Nayarit,Total,De 0 a 14 años,18,1.43355199779806
2015,Nayarit,Total,De 0 a 14 años,18,0.57813326549903
2014,Nayarit,Total,De 0 a 14 años,18,1.46089050041343
2013,Nayarit,Total,De 0 a 14 años,18,1.18199467511399
2012,Nayarit,Total,De 0 a 14 años,18,2.09271942910614
2011,Nayarit,Total,De 0 a 14 años,18,2.42069940057431
2010,Nayarit,Total,De 0 a 14 años,18,1.83232962388381
2021,Nayarit,Total,De 15 a 24 años,18,19.91535972
2020,Nayarit,Total,De 15 a 24 años,18,11.377858690000002
2019,Nayarit,Total,De 15 a 24 años,18,17.8947513317825
2018,Nayarit,Total,De 15 a 24 años,18,28.6086065762881
2017,Nayarit,Total,De 15 a 24 años,18,43.593596378948895
2016,Nayarit,Total,De 15 a 24 años,18,12.5841858730862
2015,Nayarit,Total,De 15 a 24 años,18,5.62482422424299
2014,Nayarit,Total,De 15 a 24 años,18,15.5743391524728
2013,Nayarit,Total,De 15 a 24 años,18,22.3710452037907
2012,Nayarit,Total,De 15 a 24 años,18,33.1792980414597
2011,Nayarit,Total,De 15 a 24 años,18,73.0246823426318
2010,Nayarit,Total,De 15 a 24 años,18,60.6903901948013
2021,Nayarit,Total,De 25 a 64 años,18,20.18237237
2020,Nayarit,Total,De 25 a 64 años,18,17.53489697
2019,Nayarit,Total,De 25 a 64 años,18,26.4871719315439
2018,Nayarit,Total,De 25 a 64 años,18,48.5639783881835
2017,Nayarit,Total,De 25 a 64 años,18,56.08981294739849
2016,Nayarit,Total,De 25 a 64 años,18,16.6637121077823
2015,Nayarit,Total,De 25 a 64 años,18,20.5023251088165
2014,Nayarit,Total,De 25 a 64 años,18,20.7856994387861
2013,Nayarit,Total,De 25 a 64 años,18,27.741148483547203
2012,Nayarit,Total,De 25 a 64 años,18,37.1783392377467
2011,Nayarit,Total,De 25 a 64 años,18,79.2236481591976
2010,Nayarit,Total,De 25 a 64 años,18,77.1338138681278
2021,Nayarit,Total,De 65 años y más,18,24.55795678
2020,Nayarit,Total,De 65 años y más,18,44.58193067
2019,Nayarit,Total,De 65 años y más,18,9.43643512450852
2018,Nayarit,Total,De 65 años y más,18,15.1421741998983
2017,Nayarit,Total,De 65 años y más,18,7.80118132174301
2016,Nayarit,Total,De 65 años y más,18,17.2042024131761
2015,Nayarit,Total,De 65 años y más,18,10.582757160999
2014,Nayarit,Total,De 65 años y más,18,15.6334555949732
2013,Nayarit,Total,De 65 años y más,18,28.3143135010033
2012,Nayarit,Total,De 65 años y más,18,21.4275810781855
2011,Nayarit,Total,De 65 años y más,18,27.0981728089192
2010,Nayarit,Total,De 65 años y más,18,22.5007610551533
2021,Nayarit,Hombres,Total,18,28.48265544
2020,Nayarit,Hombres,Total,18,26.43214933
2019,Nayarit,Hombres,Total,18,30.3847528365662
2018,Nayarit,Hombres,Total,18,56.5520502514489
2017,Nayarit,Hombres,Total,18,67.3097041130284
2016,Nayarit,Hombres,Total,18,20.2675982072238
2015,Nayarit,Hombres,Total,18,22.1024078229128
2014,Nayarit,Hombres,Total,18,25.5293076451767
2013,Nayarit,Hombres,Total,18,35.3224122437177
2012,Nayarit,Hombres,Total,18,46.8871183811605
2011,Nayarit,Hombres,Total,18,95.7248870338575
2010,Nayarit,Hombres,Total,18,89.808475652026
2021,Nayarit,Hombres,De 0 a 14 años,18,1.106604771
2020,Nayarit,Hombres,De 0 a 14 años,18,0.592929904
2019,Nayarit,Hombres,De 0 a 14 años,18,1.10806393528907
2018,Nayarit,Hombres,De 0 a 14 años,18,1.66598176305297
2017,Nayarit,Hombres,De 0 a 14 años,18,2.22941828903293
2016,Nayarit,Hombres,De 0 a 14 años,18,0.560104851628225
2015,Nayarit,Hombres,De 0 a 14 años,18,1.12938837972296
2014,Nayarit,Hombres,De 0 a 14 años,18,2.28399150355161
2013,Nayarit,Hombres,De 0 a 14 años,18,0.577660705208189
2012,Nayarit,Hombres,De 0 a 14 años,18,2.92305353864861
2011,Nayarit,Hombres,De 0 a 14 años,18,3.55134655223439
2010,Nayarit,Hombres,De 0 a 14 años,18,1.19506438409369
