Year,Entidad federativa,Municipio,GeoCode,Value
2010,San Luis Potosí,Villa de Ramos,24049,92.4005152193072
2020,San Luis Potosí,Villa de Reyes,24050,100.0
2010,San Luis Potosí,Villa de Reyes,24050,97.6299294855054
2020,San Luis Potosí,Villa Hidalgo,24051,99.94999695
2010,San Luis Potosí,Villa Hidalgo,24051,99.2961245445512
2020,San Luis Potosí,Villa Juárez,24052,100.0
2010,San Luis Potosí,Villa Juárez,24052,98.9402985074627
2020,San Luis Potosí,Axtla de Terrazas,24053,100.0
2010,San Luis Potosí,Axtla de Terrazas,24053,100.0
2020,San Luis Potosí,Xilitla,24054,100.0
2010,San Luis Potosí,Xilitla,24054,99.7796180045412
2020,San Luis Potosí,Zaragoza,24055,100.0
2010,San Luis Potosí,Zaragoza,24055,98.2766841495811
2020,San Luis Potosí,Villa de Arista,24056,100.0
2010,San Luis Potosí,Villa de Arista,24056,97.6864076449139
2020,San Luis Potosí,Matlapa,24057,100.0
2010,San Luis Potosí,Matlapa,24057,100.0
2020,San Luis Potosí,El Naranjo,24058,99.98999786
2010,San Luis Potosí,El Naranjo,24058,99.3556830766133
2020,Sinaloa,,25,99.94999695
2010,Sinaloa,,25,94.2161772567334
2020,Sinaloa,Ahome,25001,100.0
2010,Sinaloa,Ahome,25001,99.5980727156518
2020,Sinaloa,Angostura,25002,99.94000244
2010,Sinaloa,Angostura,25002,99.9771229868228
2020,Sinaloa,Badiraguato,25003,99.91000366
2010,Sinaloa,Badiraguato,25003,55.8536956687219
2020,Sinaloa,Concordia,25004,99.29000092
2010,Sinaloa,Concordia,25004,92.6258368460203
2020,Sinaloa,Cosalá,25005,99.98000336
2010,Sinaloa,Cosalá,25005,84.5652173913043
2020,Sinaloa,Culiacán,25006,100.0
2010,Sinaloa,Culiacán,25006,96.8432773979698
2020,Sinaloa,Choix,25007,99.94000244
2010,Sinaloa,Choix,25007,72.0707411784569
2020,Sinaloa,Elota,25008,100.0
2010,Sinaloa,Elota,25008,98.7596330275229
2020,Sinaloa,Escuinapa,25009,100.0
2010,Sinaloa,Escuinapa,25009,99.6646224607129
2020,Sinaloa,El Fuerte,25010,100.0
2010,Sinaloa,El Fuerte,25010,98.6669621396792
2020,Sinaloa,Guasave,25011,100.0
2010,Sinaloa,Guasave,25011,99.9073528985997
2020,Sinaloa,Mazatlán,25012,99.87999725
2010,Sinaloa,Mazatlán,25012,97.3675007153531
2020,Sinaloa,Mocorito,25013,100.0
2010,Sinaloa,Mocorito,25013,90.4782863849765
2020,Sinaloa,Rosario,25014,99.83000183
2010,Sinaloa,Rosario,25014,98.2677487553707
2020,Sinaloa,Salvador Alvarado,25015,100.0
2010,Sinaloa,Salvador Alvarado,25015,99.9797201379031
2020,Sinaloa,San Ignacio,25016,99.75
2010,Sinaloa,San Ignacio,25016,89.3238187612581
2020,Sinaloa,Sinaloa,25017,99.83999634
2010,Sinaloa,Sinaloa,25017,84.8541304992167
2020,Sinaloa,Navolato,25018,100.0
2010,Sinaloa,Navolato,25018,99.7863077487362
2020,Sonora,,26,99.95999908
2010,Sonora,,26,98.7430557794182
2020,Sonora,Aconchi,26001,100.0
2010,Sonora,Aconchi,26001,99.7724687144482
2020,Sonora,Agua Prieta,26002,100.0
2010,Sonora,Agua Prieta,26002,96.9745222929936
2020,Sonora,Alamos,26003,99.98000336
2010,Sonora,Alamos,26003,96.8005817124159
2020,Sonora,Altar,26004,100.0
2010,Sonora,Altar,26004,86.9875222816399
2020,Sonora,Arivechi,26005,100.0
2010,Sonora,Arivechi,26005,100.0
2020,Sonora,Arizpe,26006,100.0
2010,Sonora,Arizpe,26006,97.6292393809681
2020,Sonora,Atil,26007,100.0
2010,Sonora,Atil,26007,99.68
2020,Sonora,Bacadéhuachi,26008,100.0
2010,Sonora,Bacadéhuachi,26008,100.0
2020,Sonora,Bacanora,26009,100.0
2010,Sonora,Bacanora,26009,96.8112244897959
2020,Sonora,Bacerac,26010,100.0
2010,Sonora,Bacerac,26010,91.0020449897751
2020,Sonora,Bacoachi,26011,100.0
2010,Sonora,Bacoachi,26011,97.7521263669502
2020,Sonora,Bácum,26012,100.0
2010,Sonora,Bácum,26012,99.0789146128952
2020,Sonora,Banámichi,26013,100.0
2010,Sonora,Banámichi,26013,99.5139732685298
2020,Sonora,Baviácora,26014,100.0
2010,Sonora,Baviácora,26014,99.9157303370787
2020,Sonora,Bavispe,26015,100.0
2010,Sonora,Bavispe,26015,99.3810178817056
2020,Sonora,Benjamín Hill,26016,100.0
2010,Sonora,Benjamín Hill,26016,71.5686274509804
2020,Sonora,Caborca,26017,100.0
2010,Sonora,Caborca,26017,98.9299060129091
2020,Sonora,Cajeme,26018,100.0
2010,Sonora,Cajeme,26018,99.6213469691576
2020,Sonora,Cananea,26019,100.0
2010,Sonora,Cananea,26019,96.1482558139535
2020,Sonora,Carbó,26020,100.0
2010,Sonora,Carbó,26020,88.6883273164862
2020,Sonora,La Colorada,26021,100.0
2010,Sonora,La Colorada,26021,93.2050511124474
2020,Sonora,Cucurpe,26022,100.0
2010,Sonora,Cucurpe,26022,87.6826722338205
2020,Sonora,Cumpas,26023,100.0
2010,Sonora,Cumpas,26023,99.910687704674
2020,Sonora,Divisaderos,26024,100.0
2010,Sonora,Divisaderos,26024,100.0
2020,Sonora,Empalme,26025,100.0
2010,Sonora,Empalme,26025,99.7589324149806
2020,Sonora,Etchojoa,26026,100.0
2010,Sonora,Etchojoa,26026,99.9412963154805
2020,Sonora,Fronteras,26027,100.0
2010,Sonora,Fronteras,26027,97.7248677248677
2020,Sonora,Granados,26028,100.0
2010,Sonora,Granados,26028,99.9130434782609
2020,Sonora,Guaymas,26029,99.98999786
2010,Sonora,Guaymas,26029,99.0409082012135
2020,Sonora,Hermosillo,26030,99.95999908
2010,Sonora,Hermosillo,26030,98.6677542142469
2020,Sonora,Huachinera,26031,100.0
2010,Sonora,Huachinera,26031,99.8518518518518
2020,Sonora,Huásabas,26032,100.0
2010,Sonora,Huásabas,26032,99.7920997920998
2020,Sonora,Huatabampo,26033,100.0
2010,Sonora,Huatabampo,26033,99.8586800218178
2020,Sonora,Huépac,26034,100.0
2010,Sonora,Huépac,26034,100.0
2020,Sonora,Imuris,26035,100.0
2010,Sonora,Imuris,26035,98.6849315068493
2020,Sonora,Magdalena,26036,100.0
2010,Sonora,Magdalena,26036,97.8401031592521
2020,Sonora,Mazatán,26037,100.0
2010,Sonora,Mazatán,26037,98.0
2020,Sonora,Moctezuma,26038,100.0
2010,Sonora,Moctezuma,26038,99.7175141242938
2020,Sonora,Naco,26039,100.0
2010,Sonora,Naco,26039,95.8456973293769
2020,Sonora,Nácori Chico,26040,100.0
2010,Sonora,Nácori Chico,26040,98.2935153583618
2020,Sonora,Nacozari de García,26041,100.0
2010,Sonora,Nacozari de García,26041,98.7321711568938
2020,Sonora,Navojoa,26042,100.0
2010,Sonora,Navojoa,26042,99.7870538415003
2020,Sonora,Nogales,26043,100.0
2010,Sonora,Nogales,26043,99.3071593533487
2020,Sonora,Onavas,26044,100.0
2010,Sonora,Onavas,26044,95.9899749373434
2020,Sonora,Opodepe,26045,100.0
2010,Sonora,Opodepe,26045,97.9847116052814
2020,Sonora,Oquitoa,26046,100.0
2010,Sonora,Oquitoa,26046,97.0654627539503
2020,Sonora,Pitiquito,26047,100.0
2010,Sonora,Pitiquito,26047,88.9498432601881
2020,Sonora,Puerto Peñasco,26048,100.0
2010,Sonora,Puerto Peñasco,26048,75.2559726962457
2020,Sonora,Quiriego,26049,97.37999725
2010,Sonora,Quiriego,26049,82.896305125149
2020,Sonora,Rayón,26050,100.0
2010,Sonora,Rayón,26050,99.5622263914947
2020,Sonora,Rosario,26051,98.83999634
2010,Sonora,Rosario,26051,94.1103276648694
2020,Sonora,Sahuaripa,26052,99.87999725
2010,Sonora,Sahuaripa,26052,96.9681657402729
2020,Sonora,San Felipe de Jesús,26053,100.0
2010,Sonora,San Felipe de Jesús,26053,100.0
2020,Sonora,San Javier,26054,100.0
2010,Sonora,San Javier,26054,96.1382113821138
2020,Sonora,San Luis Río Colorado,26055,100.0
2010,Sonora,San Luis Río Colorado,26055,99.9721293199554
2020,Sonora,San Miguel de Horcasitas,26056,100.0
2010,Sonora,San Miguel de Horcasitas,26056,98.5464032799105
2020,Sonora,San Pedro de la Cueva,26057,100.0
2010,Sonora,San Pedro de la Cueva,26057,99.3142144638404
2020,Sonora,Santa Ana,26058,100.0
2010,Sonora,Santa Ana,26058,99.4939759036145
2020,Sonora,Santa Cruz,26059,100.0
2010,Sonora,Santa Cruz,26059,99.7497497497498
2020,Sonora,Sáric,26060,100.0
2010,Sonora,Sáric,26060,98.8161302256752
2020,Sonora,Soyopa,26061,100.0
2010,Sonora,Soyopa,26061,98.9096573208723
2020,Sonora,Suaqui Grande,26062,100.0
2010,Sonora,Suaqui Grande,26062,96.9669937555754
2020,Sonora,Tepache,26063,100.0
2010,Sonora,Tepache,26063,100.0
2020,Sonora,Trincheras,26064,100.0
2010,Sonora,Trincheras,26064,95.1473136915078
2020,Sonora,Tubutama,26065,100.0
2010,Sonora,Tubutama,26065,98.5590778097983
2020,Sonora,Ures,26066,99.90000153
2010,Sonora,Ures,26066,98.8281988281988
2020,Sonora,Villa Hidalgo,26067,100.0
2010,Sonora,Villa Hidalgo,26067,99.8849252013809
2020,Sonora,Villa Pesqueira,26068,100.0
2010,Sonora,Villa Pesqueira,26068,97.6076555023923
2020,Sonora,Yécora,26069,100.0
2010,Sonora,Yécora,26069,97.6007677543186
2020,Sonora,General Plutarco Elías Calles,26070,100.0
2010,Sonora,General Plutarco Elías Calles,26070,97.8594363182305
2020,Sonora,Benito Juárez,26071,100.0
2010,Sonora,Benito Juárez,26071,99.551489056333
2020,Sonora,San Ignacio Río Muerto,26072,100.0
2010,Sonora,San Ignacio Río Muerto,26072,98.6764291748803
2020,Tabasco,,27,99.65000153
2010,Tabasco,,27,99.3805518434085
2020,Tabasco,Balancán,27001,99.97000122
2010,Tabasco,Balancán,27001,98.5688776849955
2020,Tabasco,Cárdenas,27002,99.83000183
2010,Tabasco,Cárdenas,27002,99.7714921679829
2020,Tabasco,Centla,27003,97.58000183
2010,Tabasco,Centla,27003,97.235045673313
2020,Tabasco,Centro,27004,99.73000336
2010,Tabasco,Centro,27004,99.0379103872168
2020,Tabasco,Comalcalco,27005,100.0
2010,Tabasco,Comalcalco,27005,100.0
2020,Tabasco,Cunduacán,27006,100.0
2010,Tabasco,Cunduacán,27006,100.0
2020,Tabasco,Emiliano Zapata,27007,100.0
2010,Tabasco,Emiliano Zapata,27007,100.0
2020,Tabasco,Huimanguillo,27008,99.97000122
2010,Tabasco,Huimanguillo,27008,99.5609979357562
2020,Tabasco,Jalapa,27009,100.0
2010,Tabasco,Jalapa,27009,100.0
2020,Tabasco,Jalpa de Méndez,27010,100.0
2010,Tabasco,Jalpa de Méndez,27010,100.0
2020,Tabasco,Jonuta,27011,96.73999786
2010,Tabasco,Jonuta,27011,95.161860958783
2020,Tabasco,Macuspana,27012,99.19999695
2010,Tabasco,Macuspana,27012,99.1003574895239
2020,Tabasco,Nacajuca,27013,100.0
2010,Tabasco,Nacajuca,27013,99.9222962631567
2020,Tabasco,Paraíso,27014,100.0
2010,Tabasco,Paraíso,27014,100.0
2020,Tabasco,Tacotalpa,27015,100.0
2010,Tabasco,Tacotalpa,27015,100.0
2020,Tabasco,Teapa,27016,100.0
2010,Tabasco,Teapa,27016,100.0
2020,Tabasco,Tenosique,27017,99.98999786
2010,Tabasco,Tenosique,27017,99.8673287593344
2020,Tamaulipas,,28,99.91999817
2010,Tamaulipas,,28,98.7862988632518
2020,Tamaulipas,Abasolo,28001,100.0
2010,Tamaulipas,Abasolo,28001,99.8680303530188
2020,Tamaulipas,Aldama,28002,100.0
2010,Tamaulipas,Aldama,28002,98.5957366057309
2020,Tamaulipas,Altamira,28003,99.23000336
2010,Tamaulipas,Altamira,28003,97.8330033936652
2020,Tamaulipas,Antiguo Morelos,28004,100.0
2010,Tamaulipas,Antiguo Morelos,28004,98.9828784539753
2020,Tamaulipas,Burgos,28005,100.0
2010,Tamaulipas,Burgos,28005,98.4964044454129
2020,Tamaulipas,Bustamante,28006,100.0
2010,Tamaulipas,Bustamante,28006,99.9738082765846
2020,Tamaulipas,Camargo,28007,100.0
2010,Tamaulipas,Camargo,28007,98.906317455749
2020,Tamaulipas,Casas,28008,100.0
2010,Tamaulipas,Casas,28008,96.5634184942347
2020,Tamaulipas,Ciudad Madero,28009,
2010,Tamaulipas,Ciudad Madero,28009,
2020,Tamaulipas,Cruillas,28010,100.0
2010,Tamaulipas,Cruillas,28010,97.2650422675286
2020,Tamaulipas,Gómez Farías,28011,100.0
2010,Tamaulipas,Gómez Farías,28011,99.5105850216253
2020,Tamaulipas,González,28012,100.0
2010,Tamaulipas,González,28012,98.7722646310433
2020,Tamaulipas,Güémez,28013,100.0
2010,Tamaulipas,Güémez,28013,99.3741618238712
2020,Tamaulipas,Guerrero,28014,100.0
2010,Tamaulipas,Guerrero,28014,87.2727272727273
2020,Tamaulipas,Gustavo Díaz Ordaz,28015,100.0
2010,Tamaulipas,Gustavo Díaz Ordaz,28015,99.7412982126058
2020,Tamaulipas,Hidalgo,28016,100.0
2010,Tamaulipas,Hidalgo,28016,98.3688336368675
2020,Tamaulipas,Jaumave,28017,99.88999939
2010,Tamaulipas,Jaumave,28017,99.609375
2020,Tamaulipas,Jiménez,28018,100.0
2010,Tamaulipas,Jiménez,28018,98.4827099505999
2020,Tamaulipas,Llera,28019,99.97000122
2010,Tamaulipas,Llera,28019,99.0216154721274
2020,Tamaulipas,Mainero,28020,100.0
2010,Tamaulipas,Mainero,28020,99.4959286545173
2020,Tamaulipas,El Mante,28021,100.0
2010,Tamaulipas,El Mante,28021,99.9574543520652
2020,Tamaulipas,Matamoros,28022,99.93000031
2010,Tamaulipas,Matamoros,28022,98.5753407797163
2020,Tamaulipas,Méndez,28023,100.0
2010,Tamaulipas,Méndez,28023,93.7527593818985
2020,Tamaulipas,Mier,28024,100.0
2010,Tamaulipas,Mier,28024,
2020,Tamaulipas,Miguel Alemán,28025,100.0
2010,Tamaulipas,Miguel Alemán,28025,99.7145187601958
2020,Tamaulipas,Miquihuana,28026,100.0
2010,Tamaulipas,Miquihuana,28026,99.8577120091064
2020,Tamaulipas,Nuevo Laredo,28027,100.0
2010,Tamaulipas,Nuevo Laredo,28027,98.1829014000596
2020,Tamaulipas,Nuevo Morelos,28028,100.0
2010,Tamaulipas,Nuevo Morelos,28028,99.7338065661047
2020,Tamaulipas,Ocampo,28029,99.97000122
2010,Tamaulipas,Ocampo,28029,99.0974958688191
2020,Tamaulipas,Padilla,28030,100.0
2010,Tamaulipas,Padilla,28030,99.2749363119733
2020,Tamaulipas,Palmillas,28031,99.94999695
2010,Tamaulipas,Palmillas,28031,99.7771587743732
2020,Tamaulipas,Reynosa,28032,100.0
2010,Tamaulipas,Reynosa,28032,99.6499356499357
2020,Tamaulipas,Río Bravo,28033,100.0
2010,Tamaulipas,Río Bravo,28033,99.5174521473379
2020,Tamaulipas,San Carlos,28034,100.0
2010,Tamaulipas,San Carlos,28034,96.6884578287429
2020,Tamaulipas,San Fernando,28035,99.54000092
2010,Tamaulipas,San Fernando,28035,99.1995880921176
2020,Tamaulipas,San Nicolás,28036,100.0
2010,Tamaulipas,San Nicolás,28036,96.9932104752667
2020,Tamaulipas,Soto la Marina,28037,99.97000122
2010,Tamaulipas,Soto la Marina,28037,95.8781108597285
2020,Tamaulipas,Tampico,28038,100.0
2010,Tamaulipas,Tampico,28038,0.0
2020,Tamaulipas,Tula,28039,100.0
2010,Tamaulipas,Tula,28039,99.9486565120657
2020,Tamaulipas,Valle Hermoso,28040,100.0
2010,Tamaulipas,Valle Hermoso,28040,97.642915199133
2020,Tamaulipas,Victoria,28041,100.0
2010,Tamaulipas,Victoria,28041,99.6428146207882
2020,Tamaulipas,Villagrán,28042,100.0
2010,Tamaulipas,Villagrán,28042,99.034198860038
2020,Tamaulipas,Xicoténcatl,28043,100.0
2010,Tamaulipas,Xicoténcatl,28043,99.6759852309547
2020,Tlaxcala,,29,100.0
2010,Tlaxcala,,29,99.9762405810875
2020,Tlaxcala,Amaxac de Guerrero,29001,100.0
2010,Tlaxcala,Amaxac de Guerrero,29001,100.0
2020,Tlaxcala,Apetatitlán de Antonio Carvajal,29002,100.0
2010,Tlaxcala,Apetatitlán de Antonio Carvajal,29002,100.0
2020,Tlaxcala,Atlangatepec,29003,100.0
2010,Tlaxcala,Atlangatepec,29003,100.0
2020,Tlaxcala,Atltzayanca,29004,100.0
2010,Tlaxcala,Atltzayanca,29004,100.0
2020,Tlaxcala,Apizaco,29005,100.0
2010,Tlaxcala,Apizaco,29005,100.0
2020,Tlaxcala,Calpulalpan,29006,100.0
2010,Tlaxcala,Calpulalpan,29006,100.0
2020,Tlaxcala,El Carmen Tequexquitla,29007,100.0
2010,Tlaxcala,El Carmen Tequexquitla,29007,100.0
2020,Tlaxcala,Cuapiaxtla,29008,100.0
2010,Tlaxcala,Cuapiaxtla,29008,100.0
2020,Tlaxcala,Cuaxomulco,29009,100.0
2010,Tlaxcala,Cuaxomulco,29009,100.0
2020,Tlaxcala,Chiautempan,29010,100.0
2010,Tlaxcala,Chiautempan,29010,100.0
2020,Tlaxcala,Muñoz de Domingo Arenas,29011,100.0
2010,Tlaxcala,Muñoz de Domingo Arenas,29011,100.0
2020,Tlaxcala,Españita,29012,100.0
2010,Tlaxcala,Españita,29012,100.0
2020,Tlaxcala,Huamantla,29013,100.0
2010,Tlaxcala,Huamantla,29013,99.9485662851999
2020,Tlaxcala,Hueyotlipan,29014,100.0
2010,Tlaxcala,Hueyotlipan,29014,99.9835255354201
2020,Tlaxcala,Ixtacuixtla de Mariano Matamoros,29015,100.0
2010,Tlaxcala,Ixtacuixtla de Mariano Matamoros,29015,100.0
2020,Tlaxcala,Ixtenco,29016,100.0
2010,Tlaxcala,Ixtenco,29016,100.0
2020,Tlaxcala,Mazatecochco de José María Morelos,29017,100.0
2010,Tlaxcala,Mazatecochco de José María Morelos,29017,100.0
2020,Tlaxcala,Contla de Juan Cuamatzi,29018,100.0
2010,Tlaxcala,Contla de Juan Cuamatzi,29018,100.0
2020,Tlaxcala,Tepetitla de Lardizábal,29019,100.0
2010,Tlaxcala,Tepetitla de Lardizábal,29019,100.0
2020,Tlaxcala,Sanctórum de Lázaro Cárdenas,29020,100.0
2010,Tlaxcala,Sanctórum de Lázaro Cárdenas,29020,100.0
2020,Tlaxcala,Nanacamilpa de Mariano Arista,29021,100.0
2010,Tlaxcala,Nanacamilpa de Mariano Arista,29021,100.0
2020,Tlaxcala,Acuamanala de Miguel Hidalgo,29022,100.0
2010,Tlaxcala,Acuamanala de Miguel Hidalgo,29022,100.0
2020,Tlaxcala,Natívitas,29023,100.0
2010,Tlaxcala,Natívitas,29023,100.0
2020,Tlaxcala,Panotla,29024,100.0
2010,Tlaxcala,Panotla,29024,100.0
2020,Tlaxcala,San Pablo del Monte,29025,100.0
2010,Tlaxcala,San Pablo del Monte,29025,98.1065088757396
2020,Tlaxcala,Santa Cruz Tlaxcala,29026,100.0
2010,Tlaxcala,Santa Cruz Tlaxcala,29026,100.0
2020,Tlaxcala,Tenancingo,29027,100.0
2010,Tlaxcala,Tenancingo,29027,100.0
2020,Tlaxcala,Teolocholco,29028,100.0
2010,Tlaxcala,Teolocholco,29028,99.0422135509046
2020,Tlaxcala,Tepeyanco,29029,100.0
2010,Tlaxcala,Tepeyanco,29029,100.0
2020,Tlaxcala,Terrenate,29030,100.0
2010,Tlaxcala,Terrenate,29030,100.0
2020,Tlaxcala,Tetla de la Solidaridad,29031,100.0
2010,Tlaxcala,Tetla de la Solidaridad,29031,100.0
2020,Tlaxcala,Tetlatlahuca,29032,100.0
2010,Tlaxcala,Tetlatlahuca,29032,100.0
2020,Tlaxcala,Tlaxcala,29033,100.0
2010,Tlaxcala,Tlaxcala,29033,100.0
2020,Tlaxcala,Tlaxco,29034,100.0
2010,Tlaxcala,Tlaxco,29034,99.9817459955278
2020,Tlaxcala,Tocatlán,29035,100.0
2010,Tlaxcala,Tocatlán,29035,100.0
2020,Tlaxcala,Totolac,29036,100.0
2010,Tlaxcala,Totolac,29036,100.0
2020,Tlaxcala,Ziltlaltépec de Trinidad Sánchez Santos,29037,100.0
2010,Tlaxcala,Ziltlaltépec de Trinidad Sánchez Santos,29037,100.0
2020,Tlaxcala,Tzompantepec,29038,100.0
2010,Tlaxcala,Tzompantepec,29038,100.0
2020,Tlaxcala,Xaloztoc,29039,100.0
2010,Tlaxcala,Xaloztoc,29039,100.0
2020,Tlaxcala,Xaltocan,29040,100.0
2010,Tlaxcala,Xaltocan,29040,100.0
2020,Tlaxcala,Papalotla de Xicohténcatl,29041,100.0
2010,Tlaxcala,Papalotla de Xicohténcatl,29041,100.0
2020,Tlaxcala,Xicohtzinco,29042,
2010,Tlaxcala,Xicohtzinco,29042,
2020,Tlaxcala,Yauhquemehcan,29043,100.0
2010,Tlaxcala,Yauhquemehcan,29043,100.0
2020,Tlaxcala,Zacatelco,29044,100.0
2010,Tlaxcala,Zacatelco,29044,100.0
2020,Tlaxcala,Benito Juárez,29045,100.0
2010,Tlaxcala,Benito Juárez,29045,100.0
2020,Tlaxcala,Emiliano Zapata,29046,100.0
2010,Tlaxcala,Emiliano Zapata,29046,100.0
2020,Tlaxcala,Lázaro Cárdenas,29047,100.0
2010,Tlaxcala,Lázaro Cárdenas,29047,100.0
2020,Tlaxcala,La Magdalena Tlaltelulco,29048,
2010,Tlaxcala,La Magdalena Tlaltelulco,29048,
2020,Tlaxcala,San Damián Texóloc,29049,100.0
2010,Tlaxcala,San Damián Texóloc,29049,100.0
2020,Tlaxcala,San Francisco Tetlanohcan,29050,100.0
2010,Tlaxcala,San Francisco Tetlanohcan,29050,100.0
2020,Tlaxcala,San Jerónimo Zacualpan,29051,100.0
2010,Tlaxcala,San Jerónimo Zacualpan,29051,100.0
2020,Tlaxcala,San José Teacalco,29052,100.0
2010,Tlaxcala,San José Teacalco,29052,100.0
2020,Tlaxcala,San Juan Huactzinco,29053,100.0
2010,Tlaxcala,San Juan Huactzinco,29053,100.0
2020,Tlaxcala,San Lorenzo Axocomanitla,29054,100.0
2010,Tlaxcala,San Lorenzo Axocomanitla,29054,100.0
2020,Tlaxcala,San Lucas Tecopilco,29055,100.0
2010,Tlaxcala,San Lucas Tecopilco,29055,100.0
2020,Tlaxcala,Santa Ana Nopalucan,29056,100.0
2010,Tlaxcala,Santa Ana Nopalucan,29056,100.0
2020,Tlaxcala,Santa Apolonia Teacalco,29057,100.0
2010,Tlaxcala,Santa Apolonia Teacalco,29057,100.0
2020,Tlaxcala,Santa Catarina Ayometla,29058,100.0
2010,Tlaxcala,Santa Catarina Ayometla,29058,
2020,Tlaxcala,Santa Cruz Quilehtla,29059,100.0
2010,Tlaxcala,Santa Cruz Quilehtla,29059,100.0
2020,Tlaxcala,Santa Isabel Xiloxoxtla,29060,
2010,Tlaxcala,Santa Isabel Xiloxoxtla,29060,
2020,Veracruz de Ignacio de la Llave,,30,99.95999908
2010,Veracruz de Ignacio de la Llave,,30,98.6270102081275
2020,Veracruz de Ignacio de la Llave,Acajete,30001,100.0
2010,Veracruz de Ignacio de la Llave,Acajete,30001,92.8006810166606
2020,Veracruz de Ignacio de la Llave,Acatlán,30002,100.0
2010,Veracruz de Ignacio de la Llave,Acatlán,30002,100.0
2020,Veracruz de Ignacio de la Llave,Acayucan,30003,100.0
2010,Veracruz de Ignacio de la Llave,Acayucan,30003,99.6348120242946
2020,Veracruz de Ignacio de la Llave,Actopan,30004,100.0
2010,Veracruz de Ignacio de la Llave,Actopan,30004,100.0
2020,Veracruz de Ignacio de la Llave,Acula,30005,100.0
2010,Veracruz de Ignacio de la Llave,Acula,30005,99.4377510040161
2020,Veracruz de Ignacio de la Llave,Acultzingo,30006,100.0
2010,Veracruz de Ignacio de la Llave,Acultzingo,30006,100.0
2020,Veracruz de Ignacio de la Llave,Camarón de Tejeda,30007,100.0
2010,Veracruz de Ignacio de la Llave,Camarón de Tejeda,30007,99.3251928020565
2020,Veracruz de Ignacio de la Llave,Alpatláhuac,30008,100.0
2010,Veracruz de Ignacio de la Llave,Alpatláhuac,30008,100.0
2020,Veracruz de Ignacio de la Llave,Alto Lucero de Gutiérrez Barrios,30009,100.0
2010,Veracruz de Ignacio de la Llave,Alto Lucero de Gutiérrez Barrios,30009,99.5546440082039
2020,Veracruz de Ignacio de la Llave,Altotonga,30010,100.0
2010,Veracruz de Ignacio de la Llave,Altotonga,30010,97.5126212490782
2020,Veracruz de Ignacio de la Llave,Alvarado,30011,98.86000061
2010,Veracruz de Ignacio de la Llave,Alvarado,30011,96.8191377497371
2020,Veracruz de Ignacio de la Llave,Amatitlán,30012,100.0
2010,Veracruz de Ignacio de la Llave,Amatitlán,30012,99.5458795245091
2020,Veracruz de Ignacio de la Llave,Naranjos Amatlán,30013,100.0
2010,Veracruz de Ignacio de la Llave,Naranjos Amatlán,30013,100.0
2020,Veracruz de Ignacio de la Llave,Amatlán de los Reyes,30014,100.0
2010,Veracruz de Ignacio de la Llave,Amatlán de los Reyes,30014,100.0
2020,Veracruz de Ignacio de la Llave,Angel R. Cabada,30015,100.0
2010,Veracruz de Ignacio de la Llave,Angel R. Cabada,30015,99.5068620609444
2020,Veracruz de Ignacio de la Llave,La Antigua,30016,100.0
2010,Veracruz de Ignacio de la Llave,La Antigua,30016,100.0
2020,Veracruz de Ignacio de la Llave,Apazapan,30017,100.0
2010,Veracruz de Ignacio de la Llave,Apazapan,30017,100.0
2020,Veracruz de Ignacio de la Llave,Aquila,30018,100.0
2010,Veracruz de Ignacio de la Llave,Aquila,30018,100.0
2020,Veracruz de Ignacio de la Llave,Astacinga,30019,100.0
2010,Veracruz de Ignacio de la Llave,Astacinga,30019,100.0
2020,Veracruz de Ignacio de la Llave,Atlahuilco,30020,100.0
2010,Veracruz de Ignacio de la Llave,Atlahuilco,30020,100.0
2020,Veracruz de Ignacio de la Llave,Atoyac,30021,100.0
2010,Veracruz de Ignacio de la Llave,Atoyac,30021,100.0
2020,Veracruz de Ignacio de la Llave,Atzacan,30022,100.0
2010,Veracruz de Ignacio de la Llave,Atzacan,30022,100.0
2020,Veracruz de Ignacio de la Llave,Atzalan,30023,100.0
2010,Veracruz de Ignacio de la Llave,Atzalan,30023,99.3221372613407
2020,Veracruz de Ignacio de la Llave,Tlaltetela,30024,100.0
2010,Veracruz de Ignacio de la Llave,Tlaltetela,30024,100.0
2020,Veracruz de Ignacio de la Llave,Ayahualulco,30025,100.0
2010,Veracruz de Ignacio de la Llave,Ayahualulco,30025,99.9946495452113
2020,Veracruz de Ignacio de la Llave,Banderilla,30026,100.0
2010,Veracruz de Ignacio de la Llave,Banderilla,30026,100.0
2020,Veracruz de Ignacio de la Llave,Benito Juárez,30027,99.98000336
2010,Veracruz de Ignacio de la Llave,Benito Juárez,30027,99.9101365923796
2020,Veracruz de Ignacio de la Llave,Boca del Río,30028,100.0
2010,Veracruz de Ignacio de la Llave,Boca del Río,30028,100.0
2020,Veracruz de Ignacio de la Llave,Calcahualco,30029,100.0
2010,Veracruz de Ignacio de la Llave,Calcahualco,30029,100.0
2020,Veracruz de Ignacio de la Llave,Camerino Z. Mendoza,30030,100.0
2010,Veracruz de Ignacio de la Llave,Camerino Z. Mendoza,30030,100.0
2020,Veracruz de Ignacio de la Llave,Carrillo Puerto,30031,100.0
2010,Veracruz de Ignacio de la Llave,Carrillo Puerto,30031,93.3059523079752
2020,Veracruz de Ignacio de la Llave,Catemaco,30032,100.0
2010,Veracruz de Ignacio de la Llave,Catemaco,30032,97.3925064353132
