Year,Entidad federativa,"Sexo",GeoCode,Value
2020,"Sinaloa","Mujeres",25,5.645539863392057
2019,"Sinaloa","Mujeres",25,7.018809260977949
2018,"Sinaloa","Mujeres",25,7.033952132763349
2017,"Sinaloa","Mujeres",25,7.035537488561057
2016,"Sinaloa","Mujeres",25,5.055156686151758
2015,"Sinaloa","Mujeres",25,5.552844891614871
2021,"Sonora","Total",26,5.742263657999995
2020,"Sonora","Total",26,6.15469981651632
2019,"Sonora","Total",26,4.622574236111415
2018,"Sonora","Total",26,7.926678859294067
2017,"Sonora","Total",26,7.065563764424073
2016,"Sonora","Total",26,5.630588096432464
2015,"Sonora","Total",26,8.38294938088074
2021,"Sonora","Hombres",26,3.9046807619999986
2020,"Sonora","Hombres",26,5.615793680729669
2019,"Sonora","Hombres",26,4.642571037252804
2018,"Sonora","Hombres",26,6.179551783583072
2017,"Sonora","Hombres",26,6.081183920004493
2016,"Sonora","Hombres",26,5.651826291429085
2015,"Sonora","Hombres",26,7.323850231906243
2021,"Sonora","Mujeres",26,7.508878930000012
2020,"Sonora","Mujeres",26,6.646546426829113
2019,"Sonora","Mujeres",26,4.603670931796891
2018,"Sonora","Mujeres",26,9.608205468549858
2017,"Sonora","Mujeres",26,7.910039045801455
2016,"Sonora","Mujeres",26,5.611804687362443
2015,"Sonora","Mujeres",26,9.312230804759999
2021,"Tabasco","Total",27,7.342333822999992
2020,"Tabasco","Total",27,7.3968865017483285
2019,"Tabasco","Total",27,7.493808670220314
2018,"Tabasco","Total",27,7.0683036191395585
2017,"Tabasco","Total",27,8.747882883380813
2016,"Tabasco","Total",27,4.765025736623219
2015,"Tabasco","Total",27,5.908158179793221
2021,"Tabasco","Hombres",27,5.985639952000005
2020,"Tabasco","Hombres",27,6.621005162378622
2019,"Tabasco","Hombres",27,5.547895473186485
2018,"Tabasco","Hombres",27,6.65911688284734
2017,"Tabasco","Hombres",27,8.282277955120328
2016,"Tabasco","Hombres",27,4.813897881884938
2015,"Tabasco","Hombres",27,5.385529588420843
2021,"Tabasco","Mujeres",27,8.558308786999989
2020,"Tabasco","Mujeres",27,8.042858431734453
2019,"Tabasco","Mujeres",27,9.19287464131321
2018,"Tabasco","Mujeres",27,7.420882556438194
2017,"Tabasco","Mujeres",27,9.155986180861088
2016,"Tabasco","Mujeres",27,4.722565641617217
2015,"Tabasco","Mujeres",27,6.365983530800727
2021,"Tamaulipas","Total",28,4.376093722000004
2020,"Tamaulipas","Total",28,3.807984204059721
2019,"Tamaulipas","Total",28,5.511647556903459
2018,"Tamaulipas","Total",28,5.574555020168801
2017,"Tamaulipas","Total",28,4.106809299413556
2016,"Tamaulipas","Total",28,5.574891556865065
2015,"Tamaulipas","Total",28,5.783339538750203
2021,"Tamaulipas","Hombres",28,3.405563771999995
2020,"Tamaulipas","Hombres",28,2.8991847755076905
2019,"Tamaulipas","Hombres",28,4.971009880701969
2018,"Tamaulipas","Hombres",28,5.117445260401086
2017,"Tamaulipas","Hombres",28,3.6395100662865745
2016,"Tamaulipas","Hombres",28,5.297672247967509
2015,"Tamaulipas","Hombres",28,3.5844890788533195
2021,"Tamaulipas","Mujeres",28,5.236453215999984
2020,"Tamaulipas","Mujeres",28,4.62998967640014
2019,"Tamaulipas","Mujeres",28,6.011089608135157
2018,"Tamaulipas","Mujeres",28,5.970115890697009
2017,"Tamaulipas","Mujeres",28,4.500910976238463
2016,"Tamaulipas","Mujeres",28,5.821665551434423
2015,"Tamaulipas","Mujeres",28,7.693024349788994
2021,"Tlaxcala","Total",29,8.038704522999986
2020,"Tlaxcala","Total",29,8.15596311947266
2019,"Tlaxcala","Total",29,8.333183718687877
2018,"Tlaxcala","Total",29,12.591720464246693
2017,"Tlaxcala","Total",29,10.397105512491617
2016,"Tlaxcala","Total",29,9.339823828322098
2015,"Tlaxcala","Total",29,9.962639078024292
2021,"Tlaxcala","Hombres",29,6.93934245599999
2020,"Tlaxcala","Hombres",29,6.726153957198003
2019,"Tlaxcala","Hombres",29,7.32886506224995
2018,"Tlaxcala","Hombres",29,11.847421165853369
2017,"Tlaxcala","Hombres",29,8.656679911466874
2016,"Tlaxcala","Hombres",29,8.9810107395425
2015,"Tlaxcala","Hombres",29,9.80061700917795
2021,"Tlaxcala","Mujeres",29,8.967135239999982
2020,"Tlaxcala","Mujeres",29,9.404463422272197
2019,"Tlaxcala","Mujeres",29,9.166555551046507
2018,"Tlaxcala","Mujeres",29,13.231489567574028
2017,"Tlaxcala","Mujeres",29,11.892390798251277
2016,"Tlaxcala","Mujeres",29,9.65126636744607
2015,"Tlaxcala","Mujeres",29,10.09816011656108
2021,"Veracruz de Ignacio de la Llave","Total",30,4.235762503999993
2020,"Veracruz de Ignacio de la Llave","Total",30,4.761340642996739
2019,"Veracruz de Ignacio de la Llave","Total",30,5.517037868982399
2018,"Veracruz de Ignacio de la Llave","Total",30,5.576682137231035
2017,"Veracruz de Ignacio de la Llave","Total",30,4.261106650650216
2016,"Veracruz de Ignacio de la Llave","Total",30,4.758489908522276
2015,"Veracruz de Ignacio de la Llave","Total",30,6.960903126652082
2021,"Veracruz de Ignacio de la Llave","Hombres",30,2.906135086000005
2020,"Veracruz de Ignacio de la Llave","Hombres",30,3.6472044924640965
2019,"Veracruz de Ignacio de la Llave","Hombres",30,4.706597404259178
2018,"Veracruz de Ignacio de la Llave","Hombres",30,4.424515444320431
2017,"Veracruz de Ignacio de la Llave","Hombres",30,3.6263686365927144
2016,"Veracruz de Ignacio de la Llave","Hombres",30,4.217698277907515
2015,"Veracruz de Ignacio de la Llave","Hombres",30,5.910038348675886
2021,"Veracruz de Ignacio de la Llave","Mujeres",30,5.3260311679999885
2020,"Veracruz de Ignacio de la Llave","Mujeres",30,5.682830393827541
2019,"Veracruz de Ignacio de la Llave","Mujeres",30,6.246190567252931
2018,"Veracruz de Ignacio de la Llave","Mujeres",30,6.60560994403079
2017,"Veracruz de Ignacio de la Llave","Mujeres",30,4.825192409407995
2016,"Veracruz de Ignacio de la Llave","Mujeres",30,5.2136290916686905
2015,"Veracruz de Ignacio de la Llave","Mujeres",30,7.826172554666756
2021,"Yucatán","Total",31,6.4023242140000045
2020,"Yucatán","Total",31,5.964765195180038
2019,"Yucatán","Total",31,4.72059763413824
2018,"Yucatán","Total",31,5.473966793704799
2017,"Yucatán","Total",31,6.5163220909913315
2016,"Yucatán","Total",31,7.149095313761077
2015,"Yucatán","Total",31,7.381173719591628
2021,"Yucatán","Hombres",31,5.671314098000005
2020,"Yucatán","Hombres",31,5.238321661305509
2019,"Yucatán","Hombres",31,4.0326712435889895
2018,"Yucatán","Hombres",31,4.13052815802321
2017,"Yucatán","Hombres",31,5.202309830356854
2016,"Yucatán","Hombres",31,7.467576811030994
2015,"Yucatán","Hombres",31,7.33665744163693
2021,"Yucatán","Mujeres",31,7.11658651599999
2020,"Yucatán","Mujeres",31,6.62887987978445
2019,"Yucatán","Mujeres",31,5.302949024943098
2018,"Yucatán","Mujeres",31,6.665270872737894
2017,"Yucatán","Mujeres",31,7.764240952401428
2016,"Yucatán","Mujeres",31,6.865976155458918
2015,"Yucatán","Mujeres",31,7.420444007234444
2021,"Zacatecas","Total",32,5.603269550000008
2020,"Zacatecas","Total",32,7.133724274618541
2019,"Zacatecas","Total",32,5.004867639715635
2018,"Zacatecas","Total",32,6.6698258058137005
2017,"Zacatecas","Total",32,8.540060405536677
2016,"Zacatecas","Total",32,6.628616301006473
2015,"Zacatecas","Total",32,5.641786841813013
2021,"Zacatecas","Hombres",32,4.922885842000015
2020,"Zacatecas","Hombres",32,5.684610144583652
2019,"Zacatecas","Hombres",32,3.938574504352642
2018,"Zacatecas","Hombres",32,6.3118054972087885
2017,"Zacatecas","Hombres",32,7.199073037481527
2016,"Zacatecas","Hombres",32,6.938085468645656
2015,"Zacatecas","Hombres",32,5.655236713974926
2021,"Zacatecas","Mujeres",32,6.1566096889999935
2020,"Zacatecas","Mujeres",32,8.44436906494616
2019,"Zacatecas","Mujeres",32,5.960374290117412
2018,"Zacatecas","Mujeres",32,6.996885235660022
2017,"Zacatecas","Mujeres",32,9.926794066344566
2016,"Zacatecas","Mujeres",32,6.345779164245748
2015,"Zacatecas","Mujeres",32,5.629442570329996
