Year,Entidad federativa,"Sexo",GeoCode,Value
2016/2017,"Zacatecas","Total",32,95.94602662845517
2015/2016,"Zacatecas","Total",32,95.34540859309168
2014/2015,"Zacatecas","Total",32,94.1286563830108
2013/2014,"Zacatecas","Total",32,92.4933702989395
2012/2013,"Zacatecas","Total",32,92.32075913776924
2021/2022,"Zacatecas","Hombres",32,96.85656920567212
2020/2021,"Zacatecas","Hombres",32,97.13117332494522
2019/2020,"Zacatecas","Hombres",32,96.45265140010946
2018/2019,"Zacatecas","Hombres",32,96.25432422760363
2017/2018,"Zacatecas","Hombres",32,94.98657639780554
2016/2017,"Zacatecas","Hombres",32,95.8597030815637
2015/2016,"Zacatecas","Hombres",32,95.46131395556597
2014/2015,"Zacatecas","Hombres",32,93.96263980792897
2013/2014,"Zacatecas","Hombres",32,92.30588373596646
2012/2013,"Zacatecas","Hombres",32,92.22610789428421
2021/2022,"Zacatecas","Mujeres",32,96.69932276941289
2020/2021,"Zacatecas","Mujeres",32,97.21310420287048
2019/2020,"Zacatecas","Mujeres",32,96.50319829424319
2018/2019,"Zacatecas","Mujeres",32,95.9676423366678
2017/2018,"Zacatecas","Mujeres",32,95.97475288793613
2016/2017,"Zacatecas","Mujeres",32,96.03399433427747
2015/2016,"Zacatecas","Mujeres",32,95.22709308688523
2014/2015,"Zacatecas","Mujeres",32,94.3052959501559
2013/2014,"Zacatecas","Mujeres",32,92.69061900933774
2012/2013,"Zacatecas","Mujeres",32,92.4196155918805
